1.45000e-01		-8.36355e+02		3.89385e+01		2.44177e+01		
1.50000e-01		-8.33486e+02		4.81804e+01		2.16095e+01		
1.55000e-01		-8.31570e+02		5.44684e+01		1.97365e+01		
1.60000e-01		-8.31273e+02		5.57369e+01		1.94405e+01		
1.65000e-01		-8.32607e+02		5.16924e+01		2.07355e+01		
1.70000e-01		-8.34940e+02		4.41312e+01		2.30099e+01		
1.75000e-01		-8.37351e+02		3.60845e+01		2.53768e+01		
1.80000e-01		-8.39092e+02		2.98115e+01		2.70982e+01		
1.85000e-01		-8.39790e+02		2.66946e+01		2.77959e+01		
1.90000e-01		-8.39433e+02		2.70878e+01		2.74574e+01		
1.95000e-01		-8.38292e+02		3.00861e+01		2.63378e+01		
2.00000e-01		-8.36752e+02		3.40469e+01		2.48227e+01		
2.05000e-01		-8.35252e+02		3.78960e+01		2.33476e+01		
2.10000e-01		-8.34206e+02		4.08070e+01		2.23148e+01		
2.15000e-01		-8.33862e+02		4.17124e+01		2.19716e+01		
2.20000e-01		-8.34223e+02		4.05125e+01		2.23175e+01		
2.25000e-01		-8.35050e+02		3.80719e+01		2.31276e+01		
2.30000e-01		-8.36008e+02		3.55533e+01		2.40630e+01		
2.35000e-01		-8.36729e+02		3.39051e+01		2.47720e+01		
2.40000e-01		-8.36982e+02		3.41000e+01		2.50259e+01		
2.45000e-01		-8.36768e+02		3.60851e+01		2.48269e+01		
2.50000e-01		-8.36320e+02		3.88707e+01		2.44022e+01		
2.55000e-01		-8.35982e+02		4.10841e+01		2.40819e+01		
2.60000e-01		-8.36015e+02		4.16620e+01		2.41138e+01		
2.65000e-01		-8.36415e+02		4.08194e+01		2.44934e+01		
2.70000e-01		-8.36905e+02		3.91379e+01		2.49670e+01		
2.75000e-01		-8.37203e+02		3.72687e+01		2.52585e+01		
2.80000e-01		-8.37192e+02		3.57723e+01		2.52546e+01		
2.85000e-01		-8.36935e+02		3.48377e+01		2.50071e+01		
2.90000e-01		-8.36556e+02		3.45205e+01		2.46317e+01		
2.95000e-01		-8.36136e+02		3.50831e+01		2.42130e+01		
3.00000e-01		-8.35707e+02		3.63616e+01		2.37875e+01		
3.05000e-01		-8.35312e+02		3.79103e+01		2.33977e+01		
3.10000e-01		-8.35039e+02		3.93038e+01		2.31335e+01		
3.15000e-01		-8.35006e+02		3.99617e+01		2.31003e+01		
3.20000e-01		-8.35245e+02		3.97259e+01		2.33386e+01		
3.25000e-01		-8.35722e+02		3.87110e+01		2.38132e+01		
3.30000e-01		-8.36361e+02		3.69309e+01		2.44434e+01		
3.35000e-01		-8.37005e+02		3.49308e+01		2.50731e+01		
3.40000e-01		-8.37426e+02		3.32018e+01		2.54815e+01		
3.45000e-01		-8.37427e+02		3.24749e+01		2.54797e+01		
3.50000e-01		-8.36955e+02		3.34638e+01		2.50166e+01		
3.55000e-01		-8.36142e+02		3.61198e+01		2.42232e+01		
3.60000e-01		-8.35248e+02		3.97547e+01		2.33454e+01		
3.65000e-01		-8.34525e+02		4.32609e+01		2.26335e+01		
3.70000e-01		-8.34153e+02		4.53767e+01		2.22630e+01		
3.75000e-01		-8.34180e+02		4.57493e+01		2.22840e+01		
3.80000e-01		-8.34517e+02		4.47276e+01		2.26059e+01		
3.85000e-01		-8.34979e+02		4.31159e+01		2.30665e+01		
3.90000e-01		-8.35487e+02		4.13890e+01		2.35771e+01		
3.95000e-01		-8.36068e+02		3.94531e+01		2.41641e+01		
4.00000e-01		-8.36779e+02		3.71364e+01		2.48738e+01		
4.05000e-01		-8.37581e+02		3.46067e+01		2.56656e+01		
4.10000e-01		-8.38299e+02		3.23453e+01		2.63688e+01		
4.15000e-01		-8.38675e+02		3.09563e+01		2.67277e+01		
4.20000e-01		-8.38475e+02		3.12489e+01		2.65249e+01		
4.25000e-01		-8.37650e+02		3.34445e+01		2.57088e+01		
4.30000e-01		-8.36351e+02		3.69168e+01		2.44270e+01		
4.35000e-01		-8.34882e+02		4.05939e+01		2.29806e+01		
4.40000e-01		-8.33608e+02		4.39684e+01		2.17285e+01		
4.45000e-01		-8.32848e+02		4.61929e+01		2.09779e+01		
4.50000e-01		-8.32756e+02		4.65811e+01		2.08826e+01		
4.55000e-01		-8.33288e+02		4.48773e+01		2.14037e+01		
4.60000e-01		-8.34270e+02		4.17273e+01		2.23703e+01		
4.65000e-01		-8.35446e+02		3.82032e+01		2.35281e+01		
4.70000e-01		-8.36515e+02		3.54883e+01		2.45810e+01		
4.75000e-01		-8.37237e+02		3.38810e+01		2.52964e+01		
4.80000e-01		-8.37517e+02		3.35422e+01		2.55803e+01		
4.85000e-01		-8.37374e+02		3.45688e+01		2.54407e+01		
4.90000e-01		-8.36877e+02		3.66717e+01		2.49577e+01		
4.95000e-01		-8.36227e+02		3.91534e+01		2.43231e+01		
5.00000e-01		-8.35695e+02		4.09085e+01		2.38073e+01		
5.05000e-01		-8.35522e+02		4.10814e+01		2.36357e+01		
5.10000e-01		-8.35754e+02		3.99532e+01		2.38549e+01		
5.15000e-01		-8.36221e+02		3.83890e+01		2.43061e+01		
5.20000e-01		-8.36669e+02		3.70013e+01		2.47404e+01		
5.25000e-01		-8.36881e+02		3.62322e+01		2.49468e+01		
5.30000e-01		-8.36760e+02		3.62210e+01		2.48320e+01		
5.35000e-01		-8.36376e+02		3.68769e+01		2.44605e+01		
5.40000e-01		-8.35928e+02		3.76230e+01		2.40251e+01		
5.45000e-01		-8.35631e+02		3.78682e+01		2.37346e+01		
5.50000e-01		-8.35608e+02		3.73475e+01		2.37073e+01		
5.55000e-01		-8.35838e+02		3.61760e+01		2.39253e+01		
5.60000e-01		-8.36183e+02		3.50337e+01		2.42583e+01		
5.65000e-01		-8.36472e+02		3.45338e+01		2.45389e+01		
5.70000e-01		-8.36570e+02		3.48755e+01		2.46344e+01		
5.75000e-01		-8.36425e+02		3.56964e+01		2.44922e+01		
5.80000e-01		-8.36098e+02		3.68087e+01		2.41748e+01		
5.85000e-01		-8.35747e+02		3.78576e+01		2.38373e+01		
5.90000e-01		-8.35555e+02		3.83219e+01		2.36511e+01		
5.95000e-01		-8.35618e+02		3.83087e+01		2.37123e+01		
6.00000e-01		-8.35885e+02		3.79480e+01		2.39681e+01		
6.05000e-01		-8.36168e+02		3.71163e+01		2.42397e+01		
6.10000e-01		-8.36301e+02		3.64452e+01		2.43749e+01		
6.15000e-01		-8.36295e+02		3.60941e+01		2.43776e+01		
6.20000e-01		-8.36286e+02		3.59837e+01		2.43783e+01		
6.25000e-01		-8.36413e+02		3.55900e+01		2.45040e+01		
6.30000e-01		-8.36640e+02		3.51400e+01		2.47195e+01		
6.35000e-01		-8.36783e+02		3.49553e+01		2.48591e+01		
6.40000e-01		-8.36738e+02		3.48716e+01		2.48158e+01		
6.45000e-01		-8.36524e+02		3.47709e+01		2.46079e+01		
6.50000e-01		-8.36231e+02		3.48421e+01		2.43218e+01		
6.55000e-01		-8.35958e+02		3.52040e+01		2.40536e+01		
6.60000e-01		-8.35765e+02		3.57612e+01		2.38601e+01		
6.65000e-01		-8.35647e+02		3.65223e+01		2.37432e+01		
6.70000e-01		-8.35579e+02		3.74391e+01		2.36698e+01		
6.75000e-01		-8.35474e+02		3.89344e+01		2.35594e+01		
6.80000e-01		-8.35234e+02		4.13304e+01		2.33173e+01		
6.85000e-01		-8.34817e+02		4.41747e+01		2.29060e+01		
6.90000e-01		-8.34307e+02		4.68269e+01		2.24099e+01		
6.95000e-01		-8.33914e+02		4.83583e+01		2.20312e+01		
7.00000e-01		-8.33880e+02		4.79317e+01		2.20109e+01		
7.05000e-01		-8.34387e+02		4.54105e+01		2.25160e+01		
7.10000e-01		-8.35412e+02		4.11488e+01		2.35241e+01		
7.15000e-01		-8.36707e+02		3.59095e+01		2.47947e+01		
7.20000e-01		-8.37907e+02		3.08267e+01		2.59741e+01		
7.25000e-01		-8.38690e+02		2.72708e+01		2.67454e+01		
7.30000e-01		-8.38875e+02		2.61276e+01		2.69269e+01		
7.35000e-01		-8.38430e+02		2.72709e+01		2.64865e+01		
7.40000e-01		-8.37446e+02		3.02262e+01		2.55154e+01		
7.45000e-01		-8.36135e+02		3.40690e+01		2.42213e+01		
7.50000e-01		-8.34789e+02		3.78994e+01		2.28932e+01		
7.55000e-01		-8.33717e+02		4.12193e+01		2.18366e+01		
7.60000e-01		-8.33175e+02		4.34635e+01		2.13021e+01		
7.65000e-01		-8.33273e+02		4.40184e+01		2.13946e+01		
7.70000e-01		-8.33923e+02		4.28042e+01		2.20347e+01		
7.75000e-01		-8.34921e+02		4.02487e+01		2.30207e+01		
7.80000e-01		-8.36041e+02		3.71247e+01		2.41296e+01		
7.85000e-01		-8.37089e+02		3.37780e+01		2.51704e+01		
7.90000e-01		-8.37901e+02		3.09509e+01		2.59708e+01		
7.95000e-01		-8.38308e+02		2.93580e+01		2.63695e+01		
8.00000e-01		-8.38210e+02		2.95424e+01		2.62708e+01		
8.05000e-01		-8.37640e+02		3.15559e+01		2.57112e+01		
8.10000e-01		-8.36794e+02		3.43073e+01		2.48847e+01		
8.15000e-01		-8.35982e+02		3.67617e+01		2.40900e+01		
8.20000e-01		-8.35463e+02		3.86349e+01		2.35739e+01		
8.25000e-01		-8.35304e+02		3.97830e+01		2.34119e+01		
8.30000e-01		-8.35439e+02		3.96938e+01		2.35413e+01		
8.35000e-01		-8.35738e+02		3.84875e+01		2.38269e+01		
8.40000e-01		-8.36021e+02		3.71587e+01		2.41022e+01		
8.45000e-01		-8.36166e+02		3.63744e+01		2.42438e+01		
8.50000e-01		-8.36148e+02		3.63410e+01		2.42297e+01		
8.55000e-01		-8.36024e+02		3.70348e+01		2.41058e+01		
8.60000e-01		-8.35828e+02		3.78115e+01		2.39151e+01		
8.65000e-01		-8.35619e+02		3.82548e+01		2.37141e+01		
8.70000e-01		-8.35503e+02		3.83126e+01		2.36064e+01		
8.75000e-01		-8.35608e+02		3.77555e+01		2.37185e+01		
8.80000e-01		-8.36001e+02		3.62052e+01		2.41034e+01		
8.85000e-01		-8.36565e+02		3.41538e+01		2.46546e+01		
8.90000e-01		-8.37089e+02		3.22978e+01		2.51664e+01		
8.95000e-01		-8.37407e+02		3.11160e+01		2.54857e+01		
9.00000e-01		-8.37509e+02		3.09555e+01		2.55897e+01		
9.05000e-01		-8.37408e+02		3.16002e+01		2.54846e+01		
9.10000e-01		-8.37040e+02		3.35584e+01		2.51093e+01		
9.15000e-01		-8.36336e+02		3.66827e+01		2.44134e+01		
9.20000e-01		-8.35395e+02		4.00220e+01		2.34894e+01		
9.25000e-01		-8.34476e+02		4.24546e+01		2.25918e+01		
9.30000e-01		-8.33907e+02		4.33315e+01		2.20320e+01		
9.35000e-01		-8.33871e+02		4.22503e+01		2.19935e+01		
9.40000e-01		-8.34326e+02		3.96372e+01		2.24338e+01		
9.45000e-01		-8.35058e+02		3.65261e+01		2.31509e+01		
9.50000e-01		-8.35808e+02		3.37790e+01		2.38870e+01		
9.55000e-01		-8.36343e+02		3.22287e+01		2.44131e+01		
9.60000e-01		-8.36520e+02		3.24250e+01		2.45879e+01		
9.65000e-01		-8.36310e+02		3.42111e+01		2.43806e+01		
9.70000e-01		-8.35796e+02		3.70516e+01		2.38806e+01		
9.75000e-01		-8.35224e+02		3.95657e+01		2.33282e+01		
9.80000e-01		-8.34940e+02		4.05805e+01		2.30616e+01		
9.85000e-01		-8.35215e+02		3.98932e+01		2.33362e+01		
9.90000e-01		-8.36049e+02		3.78929e+01		2.41495e+01		
9.95000e-01		-8.37124e+02		3.53958e+01		2.51917e+01		
1.00000e+00		-8.37931e+02		3.37709e+01		2.59748e+01		
1.00500e+00		-8.38062e+02		3.39488e+01		2.61016e+01		
1.01000e+00		-8.37439e+02		3.57675e+01		2.54986e+01		
1.01500e+00		-8.36377e+02		3.84091e+01		2.44698e+01		
1.02000e+00		-8.35407e+02		4.09722e+01		2.35249e+01		
1.02500e+00		-8.34921e+02		4.24110e+01		2.30381e+01		
1.03000e+00		-8.34945e+02		4.22253e+01		2.30535e+01		
1.03500e+00		-8.35324e+02		4.08459e+01		2.34251e+01		
1.04000e+00		-8.35904e+02		3.86677e+01		2.40027e+01		
1.04500e+00		-8.36574e+02		3.61192e+01		2.46635e+01		
1.05000e+00		-8.37190e+02		3.37498e+01		2.52692e+01		
1.05500e+00		-8.37567e+02		3.21254e+01		2.56356e+01		
1.06000e+00		-8.37540e+02		3.18230e+01		2.56076e+01		
1.06500e+00		-8.37112e+02		3.29681e+01		2.51906e+01		
1.07000e+00		-8.36483e+02		3.50656e+01		2.45779e+01		
1.07500e+00		-8.35904e+02		3.73493e+01		2.40052e+01		
1.08000e+00		-8.35484e+02		3.91174e+01		2.35804e+01		
1.08500e+00		-8.35195e+02		4.02443e+01		2.32884e+01		
1.09000e+00		-8.35005e+02		4.08345e+01		2.30996e+01		
1.09500e+00		-8.34933e+02		4.09561e+01		2.30343e+01		
1.10000e+00		-8.35044e+02		4.03737e+01		2.31486e+01		
1.10500e+00		-8.35372e+02		3.89649e+01		2.34732e+01		
1.11000e+00		-8.35865e+02		3.70068e+01		2.39546e+01		
1.11500e+00		-8.36360e+02		3.46474e+01		2.44382e+01		
1.12000e+00		-8.36688e+02		3.28381e+01		2.47640e+01		
1.12500e+00		-8.36803e+02		3.20393e+01		2.48805e+01		
1.13000e+00		-8.36741e+02		3.24663e+01		2.48230e+01		
1.13500e+00		-8.36540e+02		3.36356e+01		2.46237e+01		
1.14000e+00		-8.36195e+02		3.50129e+01		2.42828e+01		
1.14500e+00		-8.35718e+02		3.69327e+01		2.38104e+01		
1.15000e+00		-8.35164e+02		3.91216e+01		2.32675e+01		
1.15500e+00		-8.34665e+02		4.10362e+01		2.27764e+01		
1.16000e+00		-8.34369e+02		4.21409e+01		2.24905e+01		
1.16500e+00		-8.34399e+02		4.20929e+01		2.25211e+01		
1.17000e+00		-8.34771e+02		4.10126e+01		2.28848e+01		
1.17500e+00		-8.35391e+02		3.89700e+01		2.34932e+01		
1.18000e+00		-8.36103e+02		3.60849e+01		2.41921e+01		
1.18500e+00		-8.36735e+02		3.29462e+01		2.48140e+01		
1.19000e+00		-8.37155e+02		3.05254e+01		2.52302e+01		
1.19500e+00		-8.37324e+02		2.94679e+01		2.54003e+01		
1.20000e+00		-8.37282e+02		2.97932e+01		2.53610e+01		
1.20500e+00		-8.37088e+02		3.09231e+01		2.51703e+01		
1.21000e+00		-8.36799e+02		3.24371e+01		2.48850e+01		
1.21500e+00		-8.36464e+02		3.41878e+01		2.45520e+01		
1.22000e+00		-8.36107e+02		3.60918e+01		2.41952e+01		
1.22500e+00		-8.35742e+02		3.78563e+01		2.38364e+01		
1.23000e+00		-8.35425e+02		3.93265e+01		2.35231e+01		
1.23500e+00		-8.35206e+02		3.99898e+01		2.33041e+01		
1.24000e+00		-8.35102e+02		4.02293e+01		2.32030e+01		
1.24500e+00		-8.35123e+02		4.01945e+01		2.32241e+01		
1.25000e+00		-8.35262e+02		3.97822e+01		2.33603e+01		
1.25500e+00		-8.35480e+02		3.92015e+01		2.35747e+01		
1.26000e+00		-8.35708e+02		3.85342e+01		2.37956e+01		
1.26500e+00		-8.35866e+02		3.80647e+01		2.39539e+01		
1.27000e+00		-8.35962e+02		3.75154e+01		2.40574e+01		
1.27500e+00		-8.36097e+02		3.67093e+01		2.41974e+01		
1.28000e+00		-8.36342e+02		3.58075e+01		2.44379e+01		
1.28500e+00		-8.36665e+02		3.48521e+01		2.47559e+01		
1.29000e+00		-8.36974e+02		3.39506e+01		2.50547e+01		
1.29500e+00		-8.37132e+02		3.34455e+01		2.52087e+01		
1.30000e+00		-8.37080e+02		3.36460e+01		2.51594e+01		
1.30500e+00		-8.36869e+02		3.45905e+01		2.49572e+01		
1.31000e+00		-8.36622e+02		3.56956e+01		2.47188e+01		
1.31500e+00		-8.36443e+02		3.65251e+01		2.45411e+01		
1.32000e+00		-8.36326e+02		3.73264e+01		2.44190e+01		
1.32500e+00		-8.36180e+02		3.80074e+01		2.42670e+01		
1.33000e+00		-8.35929e+02		3.86711e+01		2.40145e+01		
1.33500e+00		-8.35569e+02		3.92623e+01		2.36558e+01		
1.34000e+00		-8.35149e+02		4.00578e+01		2.32431e+01		
1.34500e+00		-8.34766e+02		4.10736e+01		2.28655e+01		
1.35000e+00		-8.34519e+02		4.18115e+01		2.26290e+01		
1.35500e+00		-8.34526e+02		4.17766e+01		2.26399e+01		
1.36000e+00		-8.34833e+02		4.08839e+01		2.29413e+01		
1.36500e+00		-8.35369e+02		3.93732e+01		2.34696e+01		
1.37000e+00		-8.36010e+02		3.76835e+01		2.41032e+01		
1.37500e+00		-8.36631e+02		3.58634e+01		2.47155e+01		
1.38000e+00		-8.37107e+02		3.43286e+01		2.51860e+01		
1.38500e+00		-8.37349e+02		3.34441e+01		2.54239e+01		
1.39000e+00		-8.37324e+02		3.32017e+01		2.53996e+01		
1.39500e+00		-8.37069e+02		3.35149e+01		2.51498e+01		
1.40000e+00		-8.36693e+02		3.43888e+01		2.47838e+01		
1.40500e+00		-8.36347e+02		3.54387e+01		2.44413e+01		
1.41000e+00		-8.36104e+02		3.63118e+01		2.42029e+01		
1.41500e+00		-8.35981e+02		3.69307e+01		2.40783e+01		
1.42000e+00		-8.35944e+02		3.77544e+01		2.40363e+01		
1.42500e+00		-8.35914e+02		3.89620e+01		2.40004e+01		
1.43000e+00		-8.35806e+02		4.02357e+01		2.38928e+01		
1.43500e+00		-8.35635e+02		4.10701e+01		2.37323e+01		
1.44000e+00		-8.35547e+02		4.08676e+01		2.36537e+01		
1.44500e+00		-8.35689e+02		3.97496e+01		2.37954e+01		
1.45000e+00		-8.36052e+02		3.83717e+01		2.41444e+01		
1.45500e+00		-8.36419e+02		3.71954e+01		2.44923e+01		
1.46000e+00		-8.36513e+02		3.70048e+01		2.45790e+01		
1.46500e+00		-8.36221e+02		3.83054e+01		2.42936e+01		
1.47000e+00		-8.35651e+02		4.03769e+01		2.37435e+01		
1.47500e+00		-8.35084e+02		4.22566e+01		2.31972e+01		
1.48000e+00		-8.34816e+02		4.31864e+01		2.29383e+01		
1.48500e+00		-8.34977e+02		4.23951e+01		2.30948e+01		
1.49000e+00		-8.35477e+02		4.01351e+01		2.35787e+01		
1.49500e+00		-8.36076e+02		3.75189e+01		2.41639e+01		
1.50000e+00		-8.36560e+02		3.56082e+01		2.46390e+01		
1.50500e+00		-8.36814e+02		3.46865e+01		2.48911e+01		
1.51000e+00		-8.36809e+02		3.47477e+01		2.48895e+01		
1.51500e+00		-8.36590e+02		3.53756e+01		2.46758e+01		
1.52000e+00		-8.36261e+02		3.62919e+01		2.43539e+01		
1.52500e+00		-8.35947e+02		3.72102e+01		2.40449e+01		
1.53000e+00		-8.35763e+02		3.80166e+01		2.38670e+01		
1.53500e+00		-8.35793e+02		3.83742e+01		2.38932e+01		
1.54000e+00		-8.35978e+02		3.82222e+01		2.40663e+01		
1.54500e+00		-8.36141e+02		3.79715e+01		2.42202e+01		
1.55000e+00		-8.36138e+02		3.79555e+01		2.42174e+01		
1.55500e+00		-8.35976e+02		3.81393e+01		2.40675e+01		
1.56000e+00		-8.35828e+02		3.80038e+01		2.39323e+01		
1.56500e+00		-8.35885e+02		3.71833e+01		2.39922e+01		
1.57000e+00		-8.36199e+02		3.59530e+01		2.42963e+01		
1.57500e+00		-8.36644e+02		3.47683e+01		2.47245e+01		
1.58000e+00		-8.37019e+02		3.38701e+01		2.50899e+01		
1.58500e+00		-8.37210e+02		3.32696e+01		2.52851e+01		
1.59000e+00		-8.37255e+02		3.28663e+01		2.53359e+01		
1.59500e+00		-8.37221e+02		3.27068e+01		2.53001e+01		
1.60000e+00		-8.37079e+02		3.29347e+01		2.51536e+01		
1.60500e+00		-8.36760e+02		3.37153e+01		2.48366e+01		
1.61000e+00		-8.36280e+02		3.48689e+01		2.43656e+01		
1.61500e+00		-8.35756e+02		3.61237e+01		2.38531e+01		
1.62000e+00		-8.35335e+02		3.71832e+01		2.34369e+01		
1.62500e+00		-8.35088e+02		3.79562e+01		2.31880e+01		
1.63000e+00		-8.34980e+02		3.84334e+01		2.30767e+01		
1.63500e+00		-8.34955e+02		3.85212e+01		2.30511e+01		
1.64000e+00		-8.35010e+02		3.82101e+01		2.31097e+01		
1.64500e+00		-8.35187e+02		3.77386e+01		2.32901e+01		
1.65000e+00		-8.35520e+02		3.71617e+01		2.36219e+01		
1.65500e+00		-8.35995e+02		3.65026e+01		2.40921e+01		
1.66000e+00		-8.36534e+02		3.55640e+01		2.46218e+01		
1.66500e+00		-8.36992e+02		3.46577e+01		2.50692e+01		
1.67000e+00		-8.37214e+02		3.42964e+01		2.52881e+01		
1.67500e+00		-8.37126e+02		3.49938e+01		2.52030e+01		
1.68000e+00		-8.36775e+02		3.63921e+01		2.48629e+01		
1.68500e+00		-8.36315e+02		3.80303e+01		2.44060e+01		
1.69000e+00		-8.35857e+02		3.93197e+01		2.39494e+01		
1.69500e+00		-8.35440e+02		4.02508e+01		2.35328e+01		
1.70000e+00		-8.35077e+02		4.09121e+01		2.31732e+01		
1.70500e+00		-8.34857e+02		4.11520e+01		2.29609e+01		
1.71000e+00		-8.34925e+02		4.05014e+01		2.30308e+01		
1.71500e+00		-8.35313e+02		3.89326e+01		2.34081e+01		
1.72000e+00		-8.35860e+02		3.66247e+01		2.39410e+01		
1.72500e+00		-8.36338e+02		3.43705e+01		2.44117e+01		
1.73000e+00		-8.36609e+02		3.28737e+01		2.46806e+01		
1.73500e+00		-8.36639e+02		3.24448e+01		2.47143e+01		
1.74000e+00		-8.36469e+02		3.31575e+01		2.45497e+01		
1.74500e+00		-8.36180e+02		3.45039e+01		2.42670e+01		
1.75000e+00		-8.35865e+02		3.57536e+01		2.39588e+01		
1.75500e+00		-8.35615e+02		3.66871e+01		2.37125e+01		
1.76000e+00		-8.35519e+02		3.70665e+01		2.36222e+01		
1.76500e+00		-8.35649e+02		3.69473e+01		2.37528e+01		
1.77000e+00		-8.35985e+02		3.65947e+01		2.40807e+01		
1.77500e+00		-8.36404e+02		3.59655e+01		2.44908e+01		
1.78000e+00		-8.36759e+02		3.52445e+01		2.48420e+01		
1.78500e+00		-8.36957e+02		3.45995e+01		2.50385e+01		
1.79000e+00		-8.36969e+02		3.43344e+01		2.50514e+01		
1.79500e+00		-8.36823e+02		3.45678e+01		2.49111e+01		
1.80000e+00		-8.36590e+02		3.53063e+01		2.46798e+01		
1.80500e+00		-8.36317e+02		3.63811e+01		2.44076e+01		
1.81000e+00		-8.36024e+02		3.75750e+01		2.41155e+01		
1.81500e+00		-8.35716e+02		3.86758e+01		2.38080e+01		
1.82000e+00		-8.35394e+02		3.96756e+01		2.34830e+01		
1.82500e+00		-8.35043e+02		4.06982e+01		2.31318e+01		
1.83000e+00		-8.34693e+02		4.16248e+01		2.27919e+01		
1.83500e+00		-8.34497e+02		4.18760e+01		2.26064e+01		
1.84000e+00		-8.34614e+02		4.15696e+01		2.27237e+01		
1.84500e+00		-8.35044e+02		4.05793e+01		2.31424e+01		
1.85000e+00		-8.35632e+02		3.90560e+01		2.37218e+01		
1.85500e+00		-8.36202e+02		3.70700e+01		2.42832e+01		
1.86000e+00		-8.36610e+02		3.52426e+01		2.46890e+01		
1.86500e+00		-8.36813e+02		3.38988e+01		2.48957e+01		
1.87000e+00		-8.36876e+02		3.29585e+01		2.49665e+01		
1.87500e+00		-8.36929e+02		3.23358e+01		2.50211e+01		
1.88000e+00		-8.37045e+02		3.20305e+01		2.51346e+01		
1.88500e+00		-8.37206e+02		3.19853e+01		2.52925e+01		
1.89000e+00		-8.37349e+02		3.21155e+01		2.54329e+01		
1.89500e+00		-8.37418e+02		3.24685e+01		2.55027e+01		
1.90000e+00		-8.37382e+02		3.32599e+01		2.54634e+01		
1.90500e+00		-8.37183e+02		3.45320e+01		2.52629e+01		
1.91000e+00		-8.36767e+02		3.63413e+01		2.48492e+01		
1.91500e+00		-8.36131e+02		3.85436e+01		2.42187e+01		
1.92000e+00		-8.35353e+02		4.06365e+01		2.34498e+01		
1.92500e+00		-8.34574e+02		4.25631e+01		2.26808e+01		
1.93000e+00		-8.33955e+02		4.38907e+01		2.20679e+01		
1.93500e+00		-8.33629e+02		4.42345e+01		2.17466e+01		
1.94000e+00		-8.33665e+02		4.34649e+01		2.17773e+01		
1.94500e+00		-8.33984e+02		4.18834e+01		2.20824e+01		
1.95000e+00		-8.34399e+02		4.00246e+01		2.24904e+01		
1.95500e+00		-8.34805e+02		3.82332e+01		2.29038e+01		
1.96000e+00		-8.35264e+02		3.65132e+01		2.33701e+01		
1.96500e+00		-8.35870e+02		3.48789e+01		2.39768e+01		
1.97000e+00		-8.36606e+02		3.33366e+01		2.46981e+01		
1.97500e+00		-8.37272e+02		3.21204e+01		2.53449e+01		
1.98000e+00		-8.37611e+02		3.19571e+01		2.56743e+01		
1.98500e+00		-8.37480e+02		3.31526e+01		2.55481e+01		
1.99000e+00		-8.36956e+02		3.52515e+01		2.50419e+01		
1.99500e+00		-8.36324e+02		3.73040e+01		2.44286e+01		
2.00000e+00		-8.35912e+02		3.89530e+01		2.40310e+01		
2.00500e+00		-8.35915e+02		3.95639e+01		2.40286e+01		
2.01000e+00		-8.36246e+02		3.88527e+01		2.43416e+01		
2.01500e+00		-8.36633e+02		3.76953e+01		2.47149e+01		
2.02000e+00		-8.36848e+02		3.69750e+01		2.49263e+01		
2.02500e+00		-8.36825e+02		3.66620e+01		2.49113e+01		
2.03000e+00		-8.36653e+02		3.62175e+01		2.47503e+01		
2.03500e+00		-8.36472e+02		3.55676e+01		2.45709e+01		
2.04000e+00		-8.36316e+02		3.51149e+01		2.44060e+01		
2.04500e+00		-8.36090e+02		3.52850e+01		2.41757e+01		
2.05000e+00		-8.35720e+02		3.64374e+01		2.38034e+01		
