9.30000e-01		-8.37429e+02		3.09235e+01		2.12804e+01		
9.45000e-01		-8.36052e+02		3.65009e+01		2.02732e+01		
9.60000e-01		-8.37682e+02		3.31680e+01		2.14731e+01		
9.75000e-01		-8.37118e+02		3.52676e+01		2.09733e+01		
9.90000e-01		-8.35944e+02		3.98986e+01		2.00701e+01		
1.00500e+00		-8.38217e+02		3.30442e+01		2.19723e+01		
1.02000e+00		-8.38443e+02		3.11786e+01		2.22284e+01		
1.03500e+00		-8.36591e+02		3.69817e+01		2.06240e+01		
1.05000e+00		-8.36068e+02		3.80517e+01		2.00376e+01		
1.06500e+00		-8.36275e+02		3.68526e+01		2.01020e+01		
1.08000e+00		-8.36430e+02		3.42607e+01		2.04659e+01		
1.09500e+00		-8.38286e+02		2.91041e+01		2.20257e+01		
1.11000e+00		-8.38127e+02		3.09322e+01		2.19930e+01		
1.12500e+00		-8.36607e+02		3.62264e+01		2.06355e+01		
1.14000e+00		-8.36177e+02		3.56254e+01		2.02044e+01		
1.15500e+00		-8.36994e+02		3.19578e+01		2.09022e+01		
1.17000e+00		-8.37402e+02		3.12078e+01		2.12585e+01		
1.18500e+00		-8.36761e+02		3.36642e+01		2.07825e+01		
1.20000e+00		-8.36780e+02		3.35472e+01		2.06952e+01		
1.21500e+00		-8.36667e+02		3.52791e+01		2.05987e+01		
1.23000e+00		-8.35976e+02		3.78060e+01		2.00674e+01		
1.24500e+00		-8.37243e+02		3.42367e+01		2.11802e+01		
1.26000e+00		-8.38603e+02		3.13472e+01		2.25279e+01		
1.27500e+00		-8.38439e+02		3.13653e+01		2.22577e+01		
1.29000e+00		-8.35897e+02		3.79174e+01		1.99150e+01		
1.30500e+00		-8.34418e+02		4.14491e+01		1.87121e+01		
1.32000e+00		-8.36861e+02		3.56157e+01		2.06307e+01		
1.33500e+00		-8.37468e+02		3.32472e+01		2.14747e+01		
1.35000e+00		-8.37977e+02		3.27411e+01		2.18850e+01		
1.36500e+00		-8.37055e+02		3.33327e+01		2.10211e+01		
1.38000e+00		-8.36295e+02		3.42486e+01		2.02733e+01		
1.39500e+00		-8.36557e+02		3.38637e+01		2.05864e+01		
1.41000e+00		-8.37607e+02		3.09317e+01		2.14751e+01		
1.42500e+00		-8.37568e+02		3.03894e+01		2.15058e+01		
1.44000e+00		-8.36342e+02		3.56831e+01		2.03024e+01		
1.45500e+00		-8.35468e+02		3.65702e+01		1.96805e+01		
1.47000e+00		-8.37015e+02		3.20478e+01		2.08730e+01		
1.48500e+00		-8.37086e+02		3.26197e+01		2.11511e+01		
1.50000e+00		-8.37877e+02		3.07971e+01		2.19018e+01		
1.51500e+00		-8.38285e+02		3.02067e+01		2.20690e+01		
1.53000e+00		-8.36242e+02		3.60262e+01		2.03613e+01		
1.54500e+00		-8.36464e+02		3.45553e+01		2.05530e+01		
1.56000e+00		-8.37373e+02		3.24132e+01		2.11902e+01		
1.57500e+00		-8.36068e+02		3.63307e+01		2.02067e+01		
1.59000e+00		-8.36327e+02		3.39870e+01		2.04407e+01		
1.60500e+00		-8.37582e+02		2.98894e+01		2.13440e+01		
1.62000e+00		-8.36232e+02		3.39442e+01		2.05482e+01		
1.63500e+00		-8.37423e+02		3.11771e+01		2.13805e+01		
1.65000e+00		-8.37721e+02		3.10576e+01		2.15793e+01		
1.66500e+00		-8.35985e+02		3.78086e+01		2.03272e+01		
1.68000e+00		-8.37244e+02		3.58347e+01		2.11964e+01		
1.69500e+00		-8.37619e+02		3.30820e+01		2.16558e+01		
1.71000e+00		-8.37006e+02		3.28179e+01		2.09839e+01		
1.72500e+00		-8.35567e+02		3.62383e+01		1.97009e+01		
1.74000e+00		-8.35390e+02		3.71447e+01		1.95149e+01		
1.75500e+00		-8.37115e+02		3.34986e+01		2.11231e+01		
1.77000e+00		-8.38686e+02		2.86208e+01		2.25232e+01		
1.78500e+00		-8.38322e+02		2.94708e+01		2.22864e+01		
1.80000e+00		-8.37007e+02		3.41688e+01		2.09550e+01		
1.81500e+00		-8.35574e+02		3.82902e+01		1.96416e+01		
1.83000e+00		-8.35655e+02		3.81800e+01		1.97080e+01		
1.84500e+00		-8.36688e+02		3.67253e+01		2.06402e+01		
1.86000e+00		-8.37494e+02		3.38513e+01		2.14436e+01		
1.87500e+00		-8.37373e+02		3.37224e+01		2.12887e+01		
1.89000e+00		-8.36384e+02		3.88496e+01		2.04113e+01		
1.90500e+00		-8.36690e+02		3.67955e+01		2.07508e+01		
1.92000e+00		-8.38077e+02		2.99776e+01		2.18861e+01		
1.93500e+00		-8.37210e+02		3.28909e+01		2.11789e+01		
1.95000e+00		-8.36374e+02		3.67459e+01		2.04344e+01		
1.96500e+00		-8.37052e+02		3.45929e+01		2.09802e+01		
1.98000e+00		-8.36870e+02		3.54639e+01		2.08198e+01		
1.99500e+00		-8.36316e+02		3.73988e+01		2.04676e+01		
2.01000e+00		-8.37851e+02		3.12690e+01		2.16495e+01		
2.02500e+00		-8.37659e+02		3.10022e+01		2.15354e+01		
2.04000e+00		-8.36486e+02		3.60566e+01		2.05869e+01		
2.05500e+00		-8.37135e+02		3.53171e+01		2.10175e+01		
2.07000e+00		-8.37137e+02		3.38332e+01		2.10254e+01		
2.08500e+00		-8.36175e+02		3.62333e+01		2.02086e+01		
2.10000e+00		-8.36338e+02		3.56590e+01		2.02915e+01		
2.11500e+00		-8.37341e+02		3.32841e+01		2.13420e+01		
2.13000e+00		-8.38493e+02		3.08822e+01		2.21821e+01		
2.14500e+00		-8.36666e+02		3.55780e+01		2.06427e+01		
2.16000e+00		-8.35167e+02		3.92164e+01		1.93832e+01		
2.17500e+00		-8.37210e+02		3.20105e+01		2.10523e+01		
2.19000e+00		-8.37660e+02		3.18377e+01		2.15091e+01		
2.20500e+00		-8.36108e+02		3.98234e+01		2.00899e+01		
2.22000e+00		-8.35862e+02		4.07610e+01		2.02272e+01		
2.23500e+00		-8.39318e+02		3.03261e+01		2.29031e+01		
2.25000e+00		-8.37854e+02		3.28400e+01		2.18457e+01		
2.26500e+00		-8.36172e+02		3.55412e+01		2.03311e+01		
2.28000e+00		-8.37005e+02		3.41389e+01		2.06898e+01		
2.29500e+00		-8.35295e+02		3.94713e+01		1.94573e+01		
2.31000e+00		-8.35885e+02		3.82623e+01		1.99454e+01		
2.32500e+00		-8.37954e+02		3.28571e+01		2.17713e+01		
2.34000e+00		-8.37775e+02		3.34319e+01		2.16788e+01		
2.35500e+00		-8.36589e+02		3.67938e+01		2.06287e+01		
2.37000e+00		-8.36857e+02		3.44855e+01		2.08952e+01		
2.38500e+00		-8.38142e+02		2.96648e+01		2.19160e+01		
2.40000e+00		-8.36993e+02		3.41068e+01		2.09121e+01		
2.41500e+00		-8.35389e+02		3.94068e+01		1.95758e+01		
2.43000e+00		-8.37361e+02		3.36566e+01		2.11809e+01		
2.44500e+00		-8.37512e+02		3.38561e+01		2.11978e+01		
2.46000e+00		-8.35178e+02		4.00358e+01		1.95200e+01		
2.47500e+00		-8.37637e+02		3.25837e+01		2.14979e+01		
2.49000e+00		-8.38777e+02		2.86852e+01		2.24984e+01		
2.50500e+00		-8.36805e+02		3.45619e+01		2.08890e+01		
2.52000e+00		-8.36391e+02		3.45716e+01		2.03904e+01		
2.53500e+00		-8.37077e+02		3.25689e+01		2.08690e+01		
2.55000e+00		-8.35757e+02		3.58518e+01		1.99359e+01		
2.56500e+00		-8.36565e+02		3.55750e+01		2.04886e+01		
2.58000e+00		-8.37356e+02		3.33335e+01		2.11315e+01		
2.59500e+00		-8.35966e+02		3.83912e+01		2.02675e+01		
2.61000e+00		-8.37860e+02		3.25678e+01		2.17468e+01		
2.62500e+00		-8.38334e+02		2.99501e+01		2.21822e+01		
2.64000e+00		-8.36382e+02		3.68677e+01		2.05514e+01		
2.65500e+00		-8.36351e+02		3.71933e+01		2.04420e+01		
2.67000e+00		-8.36854e+02		3.60682e+01		2.06690e+01		
2.68500e+00		-8.35567e+02		3.91029e+01		1.97226e+01		
2.70000e+00		-8.36553e+02		3.49159e+01		2.05327e+01		
2.71500e+00		-8.37765e+02		3.10800e+01		2.16041e+01		
2.73000e+00		-8.37156e+02		3.47144e+01		2.12225e+01		
2.74500e+00		-8.37397e+02		3.41731e+01		2.13679e+01		
2.76000e+00		-8.37247e+02		3.37067e+01		2.11716e+01		
2.77500e+00		-8.36090e+02		3.77745e+01		2.02226e+01		
2.79000e+00		-8.36202e+02		4.05173e+01		2.02485e+01		
2.80500e+00		-8.37261e+02		3.66922e+01		2.11915e+01		
2.82000e+00		-8.37456e+02		3.42777e+01		2.14033e+01		
2.83500e+00		-8.36768e+02		3.40036e+01		2.08560e+01		
2.85000e+00		-8.36569e+02		3.56287e+01		2.05564e+01		
2.86500e+00		-8.35823e+02		3.82322e+01		1.99681e+01		
2.88000e+00		-8.36796e+02		3.47155e+01		2.07416e+01		
2.89500e+00		-8.37336e+02		3.28353e+01		2.12317e+01		
2.91000e+00		-8.36797e+02		3.41585e+01		2.07885e+01		
2.92500e+00		-8.35926e+02		3.83908e+01		1.98749e+01		
2.94000e+00		-8.35137e+02		4.03958e+01		1.93910e+01		
2.95500e+00		-8.37980e+02		3.26767e+01		2.17847e+01		
2.97000e+00		-8.39208e+02		2.99994e+01		2.30931e+01		
2.98500e+00		-8.38089e+02		3.22268e+01		2.19850e+01		
3.00000e+00		-8.36638e+02		3.46145e+01		2.07175e+01		
3.01500e+00		-8.36604e+02		3.33832e+01		2.05733e+01		
3.03000e+00		-8.36813e+02		3.32359e+01		2.07590e+01		
3.04500e+00		-8.37397e+02		3.22360e+01		2.11951e+01		
3.06000e+00		-8.36043e+02		3.55234e+01		2.00286e+01		
3.07500e+00		-8.34812e+02		3.76817e+01		1.91255e+01		
3.09000e+00		-8.37062e+02		3.04945e+01		2.08868e+01		
3.10500e+00		-8.37246e+02		3.08023e+01		2.11974e+01		
3.12000e+00		-8.36431e+02		3.50855e+01		2.05711e+01		
3.13500e+00		-8.37443e+02		3.14750e+01		2.13732e+01		
3.15000e+00		-8.38122e+02		2.94147e+01		2.19673e+01		
3.16500e+00		-8.37256e+02		3.23192e+01		2.12875e+01		
3.18000e+00		-8.36737e+02		3.27756e+01		2.07431e+01		
3.19500e+00		-8.36036e+02		3.67341e+01		2.00189e+01		
3.21000e+00		-8.35390e+02		3.89055e+01		1.95622e+01		
3.22500e+00		-8.37070e+02		3.37763e+01		2.09606e+01		
3.24000e+00		-8.37723e+02		3.40315e+01		2.16793e+01		
3.25500e+00		-8.37738e+02		3.48078e+01		2.16025e+01		
3.27000e+00		-8.37007e+02		3.58099e+01		2.09913e+01		
3.28500e+00		-8.37172e+02		3.28959e+01		2.12270e+01		
3.30000e+00		-8.38148e+02		3.00226e+01		2.18564e+01		
3.31500e+00		-8.35936e+02		3.72373e+01		2.00588e+01		
3.33000e+00		-8.35922e+02		3.76405e+01		1.99563e+01		
3.34500e+00		-8.37420e+02		3.30153e+01		2.13345e+01		
3.36000e+00		-8.37770e+02		3.28423e+01		2.15803e+01		
3.37500e+00		-8.36546e+02		3.60150e+01		2.06655e+01		
3.39000e+00		-8.36897e+02		3.70344e+01		2.08971e+01		
3.40500e+00		-8.37845e+02		3.33549e+01		2.16842e+01		
3.42000e+00		-8.37152e+02		3.29757e+01		2.12202e+01		
3.43500e+00		-8.36809e+02		3.43112e+01		2.07564e+01		
3.45000e+00		-8.36161e+02		3.58872e+01		2.01882e+01		
3.46500e+00		-8.35476e+02		3.79456e+01		1.94348e+01		
3.48000e+00		-8.35265e+02		3.76158e+01		1.95441e+01		
3.49500e+00		-8.38007e+02		2.90901e+01		2.17269e+01		
3.51000e+00		-8.37037e+02		3.19481e+01		2.10244e+01		
3.52500e+00		-8.35780e+02		3.69361e+01		2.00498e+01		
3.54000e+00		-8.37660e+02		3.23592e+01		2.13977e+01		
3.55500e+00		-8.36896e+02		3.53731e+01		2.10597e+01		
3.57000e+00		-8.37744e+02		3.20362e+01		2.16766e+01		
3.58500e+00		-8.38035e+02		3.06819e+01		2.19054e+01		
3.60000e+00		-8.36808e+02		3.39271e+01		2.08726e+01		
3.61500e+00		-8.36532e+02		3.37224e+01		2.05858e+01		
3.63000e+00		-8.37404e+02		3.19534e+01		2.13168e+01		
3.64500e+00		-8.37369e+02		3.10157e+01		2.12331e+01		
3.66000e+00		-8.35932e+02		3.49646e+01		2.00236e+01		
3.67500e+00		-8.35670e+02		3.74331e+01		1.97349e+01		
3.69000e+00		-8.36442e+02		3.41876e+01		2.04774e+01		
3.70500e+00		-8.36932e+02		3.21512e+01		2.08541e+01		
3.72000e+00		-8.36499e+02		3.39981e+01		2.06109e+01		
3.73500e+00		-8.37493e+02		3.31745e+01		2.14270e+01		
3.75000e+00		-8.37945e+02		3.23496e+01		2.19592e+01		
3.76500e+00		-8.37885e+02		3.33946e+01		2.17394e+01		
3.78000e+00		-8.36679e+02		3.65077e+01		2.07677e+01		
3.79500e+00		-8.36781e+02		3.44649e+01		2.07678e+01		
3.81000e+00		-8.37299e+02		3.15424e+01		2.12721e+01		
3.82500e+00		-8.37411e+02		3.21090e+01		2.12518e+01		
3.84000e+00		-8.35963e+02		3.76917e+01		2.01498e+01		
3.85500e+00		-8.36413e+02		3.59198e+01		2.04081e+01		
3.87000e+00		-8.37012e+02		3.31405e+01		2.09593e+01		
3.88500e+00		-8.36385e+02		3.48063e+01		2.03897e+01		
3.90000e+00		-8.35518e+02		3.72963e+01		1.96132e+01		
3.91500e+00		-8.36069e+02		3.62794e+01		2.00681e+01		
3.93000e+00		-8.37745e+02		2.99954e+01		2.17042e+01		
3.94500e+00		-8.38992e+02		2.77731e+01		2.26604e+01		
3.96000e+00		-8.36781e+02		3.54405e+01		2.09052e+01		
3.97500e+00		-8.36531e+02		3.57916e+01		2.05492e+01		
3.99000e+00		-8.36948e+02		3.31608e+01		2.07864e+01		
4.00500e+00		-8.35546e+02		3.78279e+01		1.97869e+01		
4.02000e+00		-8.37652e+02		3.14739e+01		2.14371e+01		
4.03500e+00		-8.38027e+02		3.06226e+01		2.18451e+01		
4.05000e+00		-8.36910e+02		3.29258e+01		2.08505e+01		
4.06500e+00		-8.36612e+02		3.38741e+01		2.05766e+01		
4.08000e+00		-8.37070e+02		3.27233e+01		2.09683e+01		
4.09500e+00		-8.37554e+02		2.91452e+01		2.14237e+01		
4.11000e+00		-8.37121e+02		3.10598e+01		2.10235e+01		
4.12500e+00		-8.36205e+02		3.48006e+01		2.00844e+01		
4.14000e+00		-8.35127e+02		3.70323e+01		1.92194e+01		
4.15500e+00		-8.36780e+02		3.31264e+01		2.06462e+01		
4.17000e+00		-8.37714e+02		3.09227e+01		2.14800e+01		
4.18500e+00		-8.36896e+02		3.39920e+01		2.10182e+01		
4.20000e+00		-8.38496e+02		2.78115e+01		2.23704e+01		
4.21500e+00		-8.38663e+02		2.75017e+01		2.23879e+01		
4.23000e+00		-8.35614e+02		3.66524e+01		1.97638e+01		
4.24500e+00		-8.34877e+02		3.86173e+01		1.89851e+01		
4.26000e+00		-8.36390e+02		3.49421e+01		2.01727e+01		
4.27500e+00		-8.36276e+02		3.57891e+01		2.03149e+01		
4.29000e+00		-8.36627e+02		3.50256e+01		2.04962e+01		
4.30500e+00		-8.36796e+02		3.48873e+01		2.09257e+01		
4.32000e+00		-8.38626e+02		2.98534e+01		2.24040e+01		
4.33500e+00		-8.38879e+02		2.75861e+01		2.26842e+01		
4.35000e+00		-8.36984e+02		3.46506e+01		2.09431e+01		
4.36500e+00		-8.35573e+02		3.88529e+01		1.96749e+01		
4.38000e+00		-8.36431e+02		3.62515e+01		2.02558e+01		
4.39500e+00		-8.36339e+02		3.56176e+01		2.02789e+01		
4.41000e+00		-8.36225e+02		3.58179e+01		2.03579e+01		
4.42500e+00		-8.38079e+02		3.11157e+01		2.18675e+01		
4.44000e+00		-8.38271e+02		3.03271e+01		2.20835e+01		
4.45500e+00		-8.36530e+02		3.59690e+01		2.05374e+01		
4.47000e+00		-8.35627e+02		3.91946e+01		1.96570e+01		
4.48500e+00		-8.36645e+02		3.56760e+01		2.06288e+01		
4.50000e+00		-8.38503e+02		2.90086e+01		2.22830e+01		
4.51500e+00		-8.37649e+02		3.15931e+01		2.15435e+01		
4.53000e+00		-8.36079e+02		3.70374e+01		2.03708e+01		
4.54500e+00		-8.38011e+02		3.01622e+01		2.18019e+01		
4.56000e+00		-8.37517e+02		3.20010e+01		2.14544e+01		
4.57500e+00		-8.35649e+02		3.83433e+01		1.98728e+01		
4.59000e+00		-8.36292e+02		3.65615e+01		2.01632e+01		
4.60500e+00		-8.36225e+02		3.50770e+01		2.02445e+01		
4.62000e+00		-8.36037e+02		3.63160e+01		2.00555e+01		
4.63500e+00		-8.36306e+02		3.47375e+01		2.04177e+01		
4.65000e+00		-8.37713e+02		3.28114e+01		2.15426e+01		
4.66500e+00		-8.36678e+02		3.79560e+01		2.07381e+01		
4.68000e+00		-8.36120e+02		3.89666e+01		2.03368e+01		
4.69500e+00		-8.38319e+02		3.08927e+01		2.21553e+01		
4.71000e+00		-8.37939e+02		3.07380e+01		2.18264e+01		
4.72500e+00		-8.35720e+02		3.65915e+01		1.99405e+01		
4.74000e+00		-8.35921e+02		3.56453e+01		1.98925e+01		
4.75500e+00		-8.36165e+02		3.50337e+01		2.02553e+01		
4.77000e+00		-8.37790e+02		3.28340e+01		2.18347e+01		
4.78500e+00		-8.39418e+02		2.98936e+01		2.31624e+01		
4.80000e+00		-8.37045e+02		3.61093e+01		2.11916e+01		
4.81500e+00		-8.35881e+02		3.64882e+01		2.00785e+01		
4.83000e+00		-8.36645e+02		3.32640e+01		2.05739e+01		
4.84500e+00		-8.35883e+02		3.77949e+01		1.99265e+01		
4.86000e+00		-8.34911e+02		4.38338e+01		1.90700e+01		
4.87500e+00		-8.36218e+02		3.84826e+01		2.03100e+01		
4.89000e+00		-8.38513e+02		3.03590e+01		2.22789e+01		
4.90500e+00		-8.37408e+02		3.38204e+01		2.14030e+01		
4.92000e+00		-8.36217e+02		3.76565e+01		2.04025e+01		
4.93500e+00		-8.37277e+02		3.47729e+01		2.11759e+01		
4.95000e+00		-8.37118e+02		3.46536e+01		2.11149e+01		
4.96500e+00		-8.36371e+02		3.79330e+01		2.05345e+01		
4.98000e+00		-8.37370e+02		3.44781e+01		2.12946e+01		
4.99500e+00		-8.37606e+02		3.40266e+01		2.15200e+01		
5.01000e+00		-8.37424e+02		3.47754e+01		2.14577e+01		
5.02500e+00		-8.37642e+02		3.45606e+01		2.15052e+01		
5.04000e+00		-8.35639e+02		3.95403e+01		1.98348e+01		
5.05500e+00		-8.35875e+02		3.90729e+01		2.00107e+01		
5.07000e+00		-8.37208e+02		3.59216e+01		2.10118e+01		
5.08500e+00		-8.36349e+02		3.75177e+01		2.05084e+01		
5.10000e+00		-8.37238e+02		3.43325e+01		2.12753e+01		
5.11500e+00		-8.38088e+02		3.21007e+01		2.19553e+01		
5.13000e+00		-8.36832e+02		3.46681e+01		2.09678e+01		
5.14500e+00		-8.36630e+02		3.50378e+01		2.06936e+01		
5.16000e+00		-8.37213e+02		3.46202e+01		2.13841e+01		
5.17500e+00		-8.38281e+02		3.18961e+01		2.21667e+01		
5.19000e+00		-8.37174e+02		3.40172e+01		2.13048e+01		
5.20500e+00		-8.36008e+02		3.67238e+01		2.02520e+01		
5.22000e+00		-8.36520e+02		3.40737e+01		2.06674e+01		
5.23500e+00		-8.37600e+02		3.09081e+01		2.15393e+01		
5.25000e+00		-8.36408e+02		3.48101e+01		2.05906e+01		
5.26500e+00		-8.35971e+02		3.81766e+01		2.01702e+01		
5.28000e+00		-8.36561e+02		3.68559e+01		2.05440e+01		
5.29500e+00		-8.35796e+02		3.88302e+01		2.00238e+01		
5.31000e+00		-8.36629e+02		3.63739e+01		2.08073e+01		
5.32500e+00		-8.37958e+02		3.20254e+01		2.18927e+01		
5.34000e+00		-8.37014e+02		3.46987e+01		2.12715e+01		
5.35500e+00		-8.37261e+02		3.47557e+01		2.13669e+01		
5.37000e+00		-8.37620e+02		3.28398e+01		2.16896e+01		
5.38500e+00		-8.37005e+02		3.33886e+01		2.11161e+01		
5.40000e+00		-8.36307e+02		3.58121e+01		2.04920e+01		
5.41500e+00		-8.36649e+02		3.43827e+01		2.06808e+01		
5.43000e+00		-8.37022e+02		3.27055e+01		2.12008e+01		
5.44500e+00		-8.37928e+02		3.18865e+01		2.18132e+01		
5.46000e+00		-8.36314e+02		3.77456e+01		2.06502e+01		
5.47500e+00		-8.36807e+02		3.56639e+01		2.07589e+01		
5.49000e+00		-8.35986e+02		3.71739e+01		2.01776e+01		
5.50500e+00		-8.35654e+02		3.80174e+01		1.98734e+01		
5.52000e+00		-8.36834e+02		3.44938e+01		2.09325e+01		
5.53500e+00		-8.36829e+02		3.57734e+01		2.10468e+01		
5.55000e+00		-8.37299e+02		3.51814e+01		2.15316e+01		
5.56500e+00		-8.38206e+02		3.27303e+01		2.21303e+01		
5.58000e+00		-8.36283e+02		3.68197e+01		2.06171e+01		
5.59500e+00		-8.36240e+02		3.58325e+01		2.04656e+01		
5.61000e+00		-8.37997e+02		3.09530e+01		2.20948e+01		
5.62500e+00		-8.38376e+02		3.08478e+01		2.22350e+01		
5.64000e+00		-8.35149e+02		4.04518e+01		1.96015e+01		
5.65500e+00		-8.35490e+02		3.88997e+01		1.98453e+01		
5.67000e+00		-8.38131e+02		3.17154e+01		2.20267e+01		
5.68500e+00		-8.37089e+02		3.55063e+01		2.13010e+01		
5.70000e+00		-8.36525e+02		3.57736e+01		2.07425e+01		
5.71500e+00		-8.36972e+02		3.37974e+01		2.09533e+01		
5.73000e+00		-8.35220e+02		3.93662e+01		1.95272e+01		
5.74500e+00		-8.36008e+02		3.73071e+01		2.03078e+01		
5.76000e+00		-8.38776e+02		2.88430e+01		2.26939e+01		
5.77500e+00		-8.37626e+02		3.30813e+01		2.17457e+01		
5.79000e+00		-8.35395e+02		4.05622e+01		1.98029e+01		
5.80500e+00		-8.36719e+02		3.46717e+01		2.08332e+01		
5.82000e+00		-8.37906e+02		2.96425e+01		2.18841e+01		
5.83500e+00		-8.36393e+02		3.41470e+01		2.07448e+01		
5.85000e+00		-8.36886e+02		3.43278e+01		2.10326e+01		
5.86500e+00		-8.37915e+02		3.28246e+01		2.19551e+01		
5.88000e+00		-8.37461e+02		3.50066e+01		2.15897e+01		
5.89500e+00		-8.36659e+02		3.70729e+01		2.08214e+01		
5.91000e+00		-8.35962e+02		3.92367e+01		2.01161e+01		
5.92500e+00		-8.35461e+02		4.09424e+01		1.96670e+01		
5.94000e+00		-8.36367e+02		3.84336e+01		2.04675e+01		
5.95500e+00		-8.37219e+02		3.55351e+01		2.13130e+01		
5.97000e+00		-8.37410e+02		3.50863e+01		2.15016e+01		
5.98500e+00		-8.36742e+02		3.52184e+01		2.09681e+01		
6.00000e+00		-8.36807e+02		3.53469e+01		2.10259e+01		
6.01500e+00		-8.37543e+02		3.36874e+01		2.16458e+01		
6.03000e+00		-8.37270e+02		3.41696e+01		2.13516e+01		
6.04500e+00		-8.35915e+02		3.87308e+01		2.02091e+01		
6.06000e+00		-8.36414e+02		3.55433e+01		2.07871e+01		
6.07500e+00		-8.38633e+02		2.77375e+01		2.23745e+01		
6.09000e+00		-8.35805e+02		3.67325e+01		2.01760e+01		
6.10500e+00		-8.35444e+02		3.96891e+01		1.97926e+01		
6.12000e+00		-8.37893e+02		3.28820e+01		2.18220e+01		
6.13500e+00		-8.37354e+02		3.45085e+01		2.15210e+01		
6.15000e+00		-8.36757e+02		3.55845e+01		2.10309e+01		
