2.54524e+07		-1.00714e+01		-1.26370e+01		3.66880e+00		2.49038e+01		3.14159e+00		2.27306e+01		1.55725e+01		1.94254e+01		-1.08015e+01		
2.54674e+07		-1.01346e+01		-1.26629e+01		3.69884e+00		2.48673e+01		3.12969e+00		2.27095e+01		1.55947e+01		1.94236e+01		-1.07771e+01		
2.54824e+07		-1.01944e+01		-1.26827e+01		3.69462e+00		2.48378e+01		3.12039e+00		2.26981e+01		1.56168e+01		1.94186e+01		-1.07508e+01		
2.54973e+07		-1.02455e+01		-1.26939e+01		3.65539e+00		2.48162e+01		3.11417e+00		2.26970e+01		1.56364e+01		1.94100e+01		-1.07226e+01		
2.55123e+07		-1.02857e+01		-1.26960e+01		3.58755e+00		2.48030e+01		3.11123e+00		2.27063e+01		1.56514e+01		1.93983e+01		-1.06931e+01		
2.55273e+07		-1.03154e+01		-1.26903e+01		3.50191e+00		2.47983e+01		3.11140e+00		2.27259e+01		1.56601e+01		1.93842e+01		-1.06626e+01		
2.55423e+07		-1.03353e+01		-1.26789e+01		3.40971e+00		2.48018e+01		3.11419e+00		2.27547e+01		1.56613e+01		1.93684e+01		-1.06318e+01		
2.55573e+07		-1.03459e+01		-1.26648e+01		3.32083e+00		2.48126e+01		3.11893e+00		2.27909e+01		1.56545e+01		1.93522e+01		-1.06014e+01		
2.55723e+07		-1.03474e+01		-1.26506e+01		3.24361e+00		2.48295e+01		3.12484e+00		2.28321e+01		1.56397e+01		1.93360e+01		-1.05720e+01		
2.55873e+07		-1.03401e+01		-1.26388e+01		3.18475e+00		2.48514e+01		3.13121e+00		2.28759e+01		1.56173e+01		1.93193e+01		-1.05442e+01		
2.56023e+07		-1.03245e+01		-1.26308e+01		3.14876e+00		2.48767e+01		3.13739e+00		2.29193e+01		1.55881e+01		1.93011e+01		-1.05181e+01		
2.56173e+07		-1.03018e+01		-1.26265e+01		3.13658e+00		2.49040e+01		3.14292e+00		2.29597e+01		1.55530e+01		1.92797e+01		-1.04935e+01		
2.56323e+07		-1.02733e+01		-1.26245e+01		3.14526e+00		2.49315e+01		3.14739e+00		2.29941e+01		1.55132e+01		1.92538e+01		-1.04692e+01		
2.56472e+07		-1.02405e+01		-1.26224e+01		3.16967e+00		2.49582e+01		3.15050e+00		2.30196e+01		1.54701e+01		1.92223e+01		-1.04433e+01		
2.56622e+07		-1.02053e+01		-1.26181e+01		3.20467e+00		2.49830e+01		3.15185e+00		2.30341e+01		1.54253e+01		1.91849e+01		-1.04136e+01		
2.56772e+07		-1.01701e+01		-1.26103e+01		3.24613e+00		2.50053e+01		3.15101e+00		2.30357e+01		1.53807e+01		1.91422e+01		-1.03790e+01		
2.56922e+07		-1.01376e+01		-1.25987e+01		3.29118e+00		2.50251e+01		3.14757e+00		2.30243e+01		1.53378e+01		1.90951e+01		-1.03401e+01		
2.57072e+07		-1.01106e+01		-1.25842e+01		3.33786e+00		2.50425e+01		3.14122e+00		2.30007e+01		1.52977e+01		1.90453e+01		-1.02991e+01		
2.57222e+07		-1.00913e+01		-1.25684e+01		3.38437e+00		2.50575e+01		3.13183e+00		2.29673e+01		1.52613e+01		1.89941e+01		-1.02579e+01		
2.57372e+07		-1.00806e+01		-1.25536e+01		3.42878e+00		2.50705e+01		3.11937e+00		2.29273e+01		1.52291e+01		1.89430e+01		-1.02179e+01		
2.57522e+07		-1.00774e+01		-1.25430e+01		3.46883e+00		2.50815e+01		3.10398e+00		2.28843e+01		1.52012e+01		1.88936e+01		-1.01793e+01		
2.57672e+07		-1.00790e+01		-1.25396e+01		3.50224e+00		2.50906e+01		3.08592e+00		2.28421e+01		1.51778e+01		1.88475e+01		-1.01423e+01		
2.57822e+07		-1.00830e+01		-1.25453e+01		3.52728e+00		2.50976e+01		3.06553e+00		2.28038e+01		1.51588e+01		1.88060e+01		-1.01069e+01		
2.57971e+07		-1.00877e+01		-1.25595e+01		3.54324e+00		2.51025e+01		3.04328e+00		2.27723e+01		1.51444e+01		1.87704e+01		-1.00733e+01		
2.58121e+07		-1.00927e+01		-1.25796e+01		3.55029e+00		2.51050e+01		3.01980e+00		2.27493e+01		1.51347e+01		1.87417e+01		-1.00422e+01		
2.58271e+07		-1.00985e+01		-1.26025e+01		3.54911e+00		2.51046e+01		2.99577e+00		2.27362e+01		1.51300e+01		1.87203e+01		-1.00151e+01		
2.58421e+07		-1.01057e+01		-1.26254e+01		3.54056e+00		2.51013e+01		2.97192e+00		2.27332e+01		1.51304e+01		1.87065e+01		-9.99344e+00		
2.58571e+07		-1.01150e+01		-1.26463e+01		3.52578e+00		2.50951e+01		2.94908e+00		2.27398e+01		1.51363e+01		1.87000e+01		-9.97833e+00		
2.58721e+07		-1.01268e+01		-1.26642e+01		3.50602e+00		2.50860e+01		2.92811e+00		2.27547e+01		1.51473e+01		1.87002e+01		-9.96999e+00		
2.58871e+07		-1.01414e+01		-1.26785e+01		3.48288e+00		2.50742e+01		2.90978e+00		2.27764e+01		1.51632e+01		1.87064e+01		-9.96746e+00		
2.59021e+07		-1.01588e+01		-1.26894e+01		3.45832e+00		2.50597e+01		2.89469e+00		2.28032e+01		1.51829e+01		1.87177e+01		-9.96901e+00		
2.59171e+07		-1.01794e+01		-1.26970e+01		3.43464e+00		2.50421e+01		2.88303e+00		2.28335e+01		1.52052e+01		1.87328e+01		-9.97256e+00		
2.59320e+07		-1.02033e+01		-1.27020e+01		3.41430e+00		2.50212e+01		2.87462e+00		2.28658e+01		1.52285e+01		1.87506e+01		-9.97619e+00		
2.59470e+07		-1.02305e+01		-1.27048e+01		3.39957e+00		2.49965e+01		2.86890e+00		2.28990e+01		1.52510e+01		1.87698e+01		-9.97821e+00		
2.59620e+07		-1.02609e+01		-1.27058e+01		3.39216e+00		2.49678e+01		2.86514e+00		2.29322e+01		1.52705e+01		1.87892e+01		-9.97715e+00		
2.59770e+07		-1.02943e+01		-1.27053e+01		3.39318e+00		2.49353e+01		2.86250e+00		2.29649e+01		1.52848e+01		1.88080e+01		-9.97154e+00		
2.59920e+07		-1.03304e+01		-1.27033e+01		3.40308e+00		2.48995e+01		2.86024e+00		2.29967e+01		1.52915e+01		1.88256e+01		-9.95999e+00		
2.60070e+07		-1.03686e+01		-1.26999e+01		3.42172e+00		2.48613e+01		2.85782e+00		2.30275e+01		1.52893e+01		1.88417e+01		-9.94165e+00		
2.60220e+07		-1.04089e+01		-1.26948e+01		3.44859e+00		2.48217e+01		2.85488e+00		2.30570e+01		1.52780e+01		1.88563e+01		-9.91678e+00		
2.60370e+07		-1.04510e+01		-1.26873e+01		3.48295e+00		2.47819e+01		2.85109e+00		2.30850e+01		1.52588e+01		1.88694e+01		-9.88678e+00		
2.60520e+07		-1.04949e+01		-1.26763e+01		3.52378e+00		2.47434e+01		2.84627e+00		2.31112e+01		1.52345e+01		1.88808e+01		-9.85417e+00		
2.60670e+07		-1.05406e+01		-1.26603e+01		3.56980e+00		2.47078e+01		2.84050e+00		2.31352e+01		1.52083e+01		1.88900e+01		-9.82187e+00		
2.60819e+07		-1.05879e+01		-1.26382e+01		3.61953e+00		2.46768e+01		2.83445e+00		2.31566e+01		1.51838e+01		1.88965e+01		-9.79257e+00		
2.60969e+07		-1.06372e+01		-1.26086e+01		3.67147e+00		2.46524e+01		2.82950e+00		2.31752e+01		1.51644e+01		1.88997e+01		-9.76809e+00		
2.61119e+07		-1.06880e+01		-1.25710e+01		3.72418e+00		2.46367e+01		2.82760e+00		2.31909e+01		1.51529e+01		1.88988e+01		-9.74939e+00		
2.61269e+07		-1.07397e+01		-1.25260e+01		3.77599e+00		2.46315e+01		2.83107e+00		2.32035e+01		1.51515e+01		1.88934e+01		-9.73716e+00		
2.61419e+07		-1.07904e+01		-1.24756e+01		3.82482e+00		2.46381e+01		2.84215e+00		2.32130e+01		1.51612e+01		1.88831e+01		-9.73236e+00		
2.61569e+07		-1.08383e+01		-1.24223e+01		3.86839e+00		2.46568e+01		2.86228e+00		2.32194e+01		1.51822e+01		1.88679e+01		-9.73627e+00		
2.61719e+07		-1.08815e+01		-1.23693e+01		3.90472e+00		2.46868e+01		2.89185e+00		2.32228e+01		1.52139e+01		1.88481e+01		-9.75010e+00		
2.61869e+07		-1.09184e+01		-1.23191e+01		3.93216e+00		2.47261e+01		2.93023e+00		2.32236e+01		1.52547e+01		1.88243e+01		-9.77449e+00		
2.62019e+07		-1.09479e+01		-1.22737e+01		3.94964e+00		2.47718e+01		2.97609e+00		2.32222e+01		1.53030e+01		1.87974e+01		-9.80884e+00		
2.62169e+07		-1.09693e+01		-1.22340e+01		3.95706e+00		2.48210e+01		3.02773e+00		2.32193e+01		1.53566e+01		1.87686e+01		-9.85117e+00		
2.62318e+07		-1.09830e+01		-1.21997e+01		3.95531e+00		2.48709e+01		3.08341e+00		2.32157e+01		1.54135e+01		1.87396e+01		-9.89832e+00		
2.62468e+07		-1.09895e+01		-1.21697e+01		3.94599e+00		2.49190e+01		3.14129e+00		2.32118e+01		1.54718e+01		1.87122e+01		-9.94611e+00		
2.62618e+07		-1.09903e+01		-1.21429e+01		3.93102e+00		2.49626e+01		3.19948e+00		2.32085e+01		1.55292e+01		1.86884e+01		-9.98970e+00		
2.62768e+07		-1.09867e+01		-1.21182e+01		3.91228e+00		2.49981e+01		3.25610e+00		2.32064e+01		1.55837e+01		1.86702e+01		-1.00237e+01		
2.62918e+07		-1.09797e+01		-1.20951e+01		3.89132e+00		2.50217e+01		3.30967e+00		2.32062e+01		1.56335e+01		1.86595e+01		-1.00434e+01		
2.63068e+07		-1.09705e+01		-1.20733e+01		3.86932e+00		2.50309e+01		3.35929e+00		2.32088e+01		1.56769e+01		1.86574e+01		-1.00452e+01		
2.63218e+07		-1.09599e+01		-1.20527e+01		3.84724e+00		2.50259e+01		3.40485e+00		2.32149e+01		1.57125e+01		1.86644e+01		-1.00277e+01		
2.63368e+07		-1.09487e+01		-1.20336e+01		3.82600e+00		2.50104e+01		3.44672e+00		2.32254e+01		1.57394e+01		1.86800e+01		-9.99201e+00		
2.63518e+07		-1.09377e+01		-1.20167e+01		3.80655e+00		2.49906e+01		3.48525e+00		2.32405e+01		1.57577e+01		1.87029e+01		-9.94094e+00		
2.63667e+07		-1.09275e+01		-1.20029e+01		3.79000e+00		2.49732e+01		3.52043e+00		2.32598e+01		1.57686e+01		1.87310e+01		-9.87795e+00		
2.63817e+07		-1.09188e+01		-1.19933e+01		3.77771e+00		2.49634e+01		3.55212e+00		2.32820e+01		1.57743e+01		1.87619e+01		-9.80640e+00		
2.63967e+07		-1.09123e+01		-1.19897e+01		3.77107e+00		2.49645e+01		3.58035e+00		2.33053e+01		1.57780e+01		1.87934e+01		-9.72872e+00		
2.64117e+07		-1.09084e+01		-1.19933e+01		3.77126e+00		2.49775e+01		3.60559e+00		2.33271e+01		1.57831e+01		1.88235e+01		-9.64650e+00		
2.64267e+07		-1.09072e+01		-1.20049e+01		3.77887e+00		2.50013e+01		3.62884e+00		2.33445e+01		1.57921e+01		1.88507e+01		-9.56119e+00		
2.64417e+07		-1.09082e+01		-1.20240e+01		3.79377e+00		2.50339e+01		3.65136e+00		2.33546e+01		1.58066e+01		1.88743e+01		-9.47399e+00		
2.64567e+07		-1.09111e+01		-1.20494e+01		3.81508e+00		2.50731e+01		3.67455e+00		2.33550e+01		1.58264e+01		1.88938e+01		-9.38597e+00		
2.64717e+07		-1.09150e+01		-1.20789e+01		3.84137e+00		2.51169e+01		3.69972e+00		2.33444e+01		1.58501e+01		1.89092e+01		-9.29827e+00		
2.64867e+07		-1.09196e+01		-1.21100e+01		3.87090e+00		2.51641e+01		3.72793e+00		2.33226e+01		1.58758e+01		1.89203e+01		-9.21240e+00		
2.65017e+07		-1.09241e+01		-1.21400e+01		3.90191e+00		2.52134e+01		3.75998e+00		2.32912e+01		1.59016e+01		1.89273e+01		-9.13054e+00		
2.65166e+07		-1.09284e+01		-1.21667e+01		3.93289e+00		2.52637e+01		3.79614e+00		2.32526e+01		1.59262e+01		1.89301e+01		-9.05538e+00		
2.65316e+07		-1.09320e+01		-1.21883e+01		3.96263e+00		2.53136e+01		3.83610e+00		2.32098e+01		1.59489e+01		1.89291e+01		-8.99031e+00		
2.65466e+07		-1.09349e+01		-1.22037e+01		3.99029e+00		2.53610e+01		3.87919e+00		2.31661e+01		1.59697e+01		1.89245e+01		-8.93877e+00		
2.65616e+07		-1.09367e+01		-1.22117e+01		4.01525e+00		2.54037e+01		3.92459e+00		2.31247e+01		1.59892e+01		1.89168e+01		-8.90315e+00		
2.65766e+07		-1.09375e+01		-1.22118e+01		4.03717e+00		2.54388e+01		3.97133e+00		2.30887e+01		1.60085e+01		1.89066e+01		-8.88366e+00		
2.65916e+07		-1.09372e+01		-1.22035e+01		4.05602e+00		2.54635e+01		4.01851e+00		2.30614e+01		1.60286e+01		1.88945e+01		-8.87830e+00		
2.66066e+07		-1.09358e+01		-1.21868e+01		4.07201e+00		2.54756e+01		4.06531e+00		2.30461e+01		1.60502e+01		1.88809e+01		-8.88420e+00		
2.66216e+07		-1.09333e+01		-1.21625e+01		4.08556e+00		2.54739e+01		4.11094e+00		2.30454e+01		1.60740e+01		1.88664e+01		-8.89866e+00		
2.66366e+07		-1.09296e+01		-1.21317e+01		4.09721e+00		2.54594e+01		4.15487e+00		2.30611e+01		1.60999e+01		1.88516e+01		-8.92019e+00		
2.66515e+07		-1.09244e+01		-1.20959e+01		4.10768e+00		2.54343e+01		4.19687e+00		2.30935e+01		1.61277e+01		1.88370e+01		-8.94888e+00		
2.66665e+07		-1.09173e+01		-1.20569e+01		4.11790e+00		2.54019e+01		4.23715e+00		2.31416e+01		1.61563e+01		1.88232e+01		-8.98584e+00		
2.66815e+07		-1.09077e+01		-1.20162e+01		4.12898e+00		2.53656e+01		4.27658e+00		2.32027e+01		1.61846e+01		1.88108e+01		-9.03237e+00		
2.66965e+07		-1.08952e+01		-1.19756e+01		4.14204e+00		2.53286e+01		4.31617e+00		2.32717e+01		1.62109e+01		1.88003e+01		-9.08832e+00		
2.67115e+07		-1.08797e+01		-1.19368e+01		4.15810e+00		2.52934e+01		4.35679e+00		2.33416e+01		1.62335e+01		1.87916e+01		-9.15168e+00		
2.67265e+07		-1.08618e+01		-1.19015e+01		4.17789e+00		2.52617e+01		4.39883e+00		2.34041e+01		1.62509e+01		1.87840e+01		-9.21930e+00		
2.67415e+07		-1.08428e+01		-1.18714e+01		4.20139e+00		2.52339e+01		4.44157e+00		2.34507e+01		1.62615e+01		1.87764e+01		-9.28746e+00		
2.67565e+07		-1.08244e+01		-1.18484e+01		4.22765e+00		2.52090e+01		4.48323e+00		2.34757e+01		1.62641e+01		1.87680e+01		-9.35192e+00		
2.67715e+07		-1.08092e+01		-1.18338e+01		4.25504e+00		2.51853e+01		4.52152e+00		2.34786e+01		1.62577e+01		1.87578e+01		-9.40829e+00		
2.67865e+07		-1.07988e+01		-1.18286e+01		4.28167e+00		2.51614e+01		4.55438e+00		2.34637e+01		1.62424e+01		1.87453e+01		-9.45281e+00		
2.68014e+07		-1.07944e+01		-1.18324e+01		4.30553e+00		2.51361e+01		4.58045e+00		2.34366e+01		1.62188e+01		1.87303e+01		-9.48300e+00		
2.68164e+07		-1.07964e+01		-1.18438e+01		4.32466e+00		2.51088e+01		4.59925e+00		2.34028e+01		1.61888e+01		1.87131e+01		-9.49831e+00		
2.68314e+07		-1.08041e+01		-1.18603e+01		4.33729e+00		2.50796e+01		4.61095e+00		2.33661e+01		1.61545e+01		1.86942e+01		-9.49996e+00		
2.68464e+07		-1.08166e+01		-1.18783e+01		4.34218e+00		2.50490e+01		4.61617e+00		2.33290e+01		1.61182e+01		1.86742e+01		-9.49055e+00		
2.68614e+07		-1.08330e+01		-1.18948e+01		4.33873e+00		2.50173e+01		4.61558e+00		2.32932e+01		1.60824e+01		1.86540e+01		-9.47324e+00		
2.68764e+07		-1.08524e+01		-1.19068e+01		4.32700e+00		2.49851e+01		4.60975e+00		2.32595e+01		1.60491e+01		1.86344e+01		-9.45086e+00		
2.68914e+07		-1.08735e+01		-1.19124e+01		4.30773e+00		2.49529e+01		4.59920e+00		2.32283e+01		1.60199e+01		1.86162e+01		-9.42567e+00		
2.69064e+07		-1.08952e+01		-1.19103e+01		4.28221e+00		2.49207e+01		4.58454e+00		2.31995e+01		1.59964e+01		1.86004e+01		-9.39932e+00		
2.69214e+07		-1.09164e+01		-1.19006e+01		4.25210e+00		2.48889e+01		4.56657e+00		2.31732e+01		1.59792e+01		1.85876e+01		-9.37310e+00		
2.69364e+07		-1.09364e+01		-1.18841e+01		4.21913e+00		2.48578e+01		4.54636e+00		2.31496e+01		1.59685e+01		1.85781e+01		-9.34822e+00		
2.69513e+07		-1.09550e+01		-1.18620e+01		4.18504e+00		2.48279e+01		4.52526e+00		2.31286e+01		1.59639e+01		1.85721e+01		-9.32581e+00		
2.69663e+07		-1.09719e+01		-1.18360e+01		4.15141e+00		2.47998e+01		4.50494e+00		2.31104e+01		1.59639e+01		1.85694e+01		-9.30699e+00		
2.69813e+07		-1.09872e+01		-1.18077e+01		4.11972e+00		2.47746e+01		4.48750e+00		2.30958e+01		1.59670e+01		1.85693e+01		-9.29311e+00		
2.69963e+07		-1.10008e+01		-1.17789e+01		4.09121e+00		2.47537e+01		4.47527e+00		2.30857e+01		1.59707e+01		1.85712e+01		-9.28574e+00		
2.70113e+07		-1.10127e+01		-1.17508e+01		4.06684e+00		2.47386e+01		4.47042e+00		2.30813e+01		1.59731e+01		1.85741e+01		-9.28689e+00		
2.70263e+07		-1.10229e+01		-1.17247e+01		4.04730e+00		2.47305e+01		4.47450e+00		2.30838e+01		1.59725e+01		1.85771e+01		-9.29845e+00		
2.70413e+07		-1.10316e+01		-1.17018e+01		4.03304e+00		2.47299e+01		4.48797e+00		2.30936e+01		1.59680e+01		1.85793e+01		-9.32154e+00		
2.70563e+07		-1.10390e+01		-1.16829e+01		4.02423e+00		2.47366e+01		4.50988e+00		2.31109e+01		1.59598e+01		1.85797e+01		-9.35582e+00		
2.70713e+07		-1.10457e+01		-1.16687e+01		4.02092e+00		2.47496e+01		4.53803e+00		2.31345e+01		1.59493e+01		1.85776e+01		-9.39939e+00		
2.70862e+07		-1.10521e+01		-1.16596e+01		4.02309e+00		2.47676e+01		4.56940e+00		2.31630e+01		1.59379e+01		1.85724e+01		-9.44895e+00		
2.71012e+07		-1.10588e+01		-1.16557e+01		4.03062e+00		2.47890e+01		4.60042e+00		2.31943e+01		1.59278e+01		1.85636e+01		-9.50028e+00		
2.71162e+07		-1.10666e+01		-1.16569e+01		4.04325e+00		2.48119e+01		4.62756e+00		2.32267e+01		1.59204e+01		1.85512e+01		-9.54868e+00		
2.71312e+07		-1.10757e+01		-1.16629e+01		4.06061e+00		2.48348e+01		4.64774e+00		2.32588e+01		1.59170e+01		1.85356e+01		-9.58926e+00		
2.71462e+07		-1.10866e+01		-1.16730e+01		4.08215e+00		2.48559e+01		4.65868e+00		2.32892e+01		1.59182e+01		1.85169e+01		-9.61743e+00		
2.71612e+07		-1.10995e+01		-1.16864e+01		4.10710e+00		2.48735e+01		4.65926e+00		2.33172e+01		1.59243e+01		1.84955e+01		-9.62972e+00		
2.71762e+07		-1.11150e+01		-1.17021e+01		4.13447e+00		2.48863e+01		4.64975e+00		2.33420e+01		1.59352e+01		1.84718e+01		-9.62486e+00		
2.71912e+07		-1.11336e+01		-1.17190e+01		4.16326e+00		2.48940e+01		4.63191e+00		2.33629e+01		1.59506e+01		1.84460e+01		-9.60418e+00		
2.72062e+07		-1.11555e+01		-1.17362e+01		4.19244e+00		2.48972e+01		4.60881e+00		2.33792e+01		1.59699e+01		1.84182e+01		-9.57100e+00		
2.72212e+07		-1.11809e+01		-1.17525e+01		4.22121e+00		2.48977e+01		4.58454e+00		2.33903e+01		1.59921e+01		1.83888e+01		-9.52934e+00		
2.72361e+07		-1.12093e+01		-1.17671e+01		4.24916e+00		2.48980e+01		4.56381e+00		2.33953e+01		1.60162e+01		1.83580e+01		-9.48269e+00		
2.72511e+07		-1.12394e+01		-1.17789e+01		4.27624e+00		2.49007e+01		4.55117e+00		2.33937e+01		1.60409e+01		1.83262e+01		-9.43361e+00		
2.72661e+07		-1.12698e+01		-1.17872e+01		4.30254e+00		2.49080e+01		4.54979e+00		2.33852e+01		1.60652e+01		1.82938e+01		-9.38411e+00		
2.72811e+07		-1.12984e+01		-1.17914e+01		4.32802e+00		2.49206e+01		4.56051e+00		2.33699e+01		1.60875e+01		1.82614e+01		-9.33568e+00		
2.72961e+07		-1.13229e+01		-1.17908e+01		4.35251e+00		2.49379e+01		4.58185e+00		2.33486e+01		1.61061e+01		1.82294e+01		-9.28945e+00		
2.73111e+07		-1.13414e+01		-1.17854e+01		4.37583e+00		2.49585e+01		4.61072e+00		2.33221e+01		1.61188e+01		1.81986e+01		-9.24628e+00		
2.73261e+07		-1.13521e+01		-1.17753e+01		4.39798e+00		2.49807e+01		4.64364e+00		2.32915e+01		1.61230e+01		1.81695e+01		-9.20651e+00		
2.73411e+07		-1.13544e+01		-1.17615e+01		4.41921e+00		2.50032e+01		4.67735e+00		2.32585e+01		1.61163e+01		1.81427e+01		-9.16979e+00		
2.73561e+07		-1.13488e+01		-1.17454e+01		4.43994e+00		2.50251e+01		4.70927e+00		2.32244e+01		1.60970e+01		1.81185e+01		-9.13505e+00		
2.73711e+07		-1.13372e+01		-1.17287e+01		4.46060e+00		2.50462e+01		4.73760e+00		2.31910e+01		1.60647e+01		1.80973e+01		-9.10081e+00		
2.73860e+07		-1.13221e+01		-1.17132e+01		4.48153e+00		2.50665e+01		4.76119e+00		2.31595e+01		1.60207e+01		1.80796e+01		-9.06546e+00		
2.74010e+07		-1.13066e+01		-1.17003e+01		4.50292e+00		2.50859e+01		4.77940e+00		2.31305e+01		1.59676e+01		1.80655e+01		-9.02763e+00		
2.74160e+07		-1.12938e+01		-1.16913e+01		4.52486e+00		2.51044e+01		4.79211e+00		2.31040e+01		1.59090e+01		1.80552e+01		-8.98639e+00		
2.74310e+07		-1.12863e+01		-1.16867e+01		4.54732e+00		2.51218e+01		4.79958e+00		2.30796e+01		1.58486e+01		1.80485e+01		-8.94127e+00		
2.74460e+07		-1.12866e+01		-1.16864e+01		4.57029e+00		2.51377e+01		4.80229e+00		2.30567e+01		1.57897e+01		1.80452e+01		-8.89220e+00		
2.74610e+07		-1.12968e+01		-1.16896e+01		4.59393e+00		2.51515e+01		4.80087e+00		2.30348e+01		1.57353e+01		1.80454e+01		-8.83950e+00		
2.74760e+07		-1.13185e+01		-1.16953e+01		4.61856e+00		2.51622e+01		4.79598e+00		2.30133e+01		1.56873e+01		1.80489e+01		-8.78398e+00		
2.74910e+07		-1.13523e+01		-1.17023e+01		4.64458e+00		2.51690e+01		4.78834e+00		2.29917e+01		1.56470e+01		1.80556e+01		-8.72685e+00		
2.75060e+07		-1.13982e+01		-1.17096e+01		4.67213e+00		2.51709e+01		4.77875e+00		2.29698e+01		1.56142e+01		1.80655e+01		-8.66954e+00		
2.75209e+07		-1.14546e+01		-1.17165e+01		4.70101e+00		2.51671e+01		4.76817e+00		2.29474e+01		1.55882e+01		1.80783e+01		-8.61369e+00		
2.75359e+07		-1.15190e+01		-1.17224e+01		4.73055e+00		2.51569e+01		4.75760e+00		2.29247e+01		1.55679e+01		1.80937e+01		-8.56095e+00		
2.75509e+07		-1.15885e+01		-1.17275e+01		4.75968e+00		2.51397e+01		4.74804e+00		2.29025e+01		1.55520e+01		1.81111e+01		-8.51289e+00		
2.75659e+07		-1.16599e+01		-1.17316e+01		4.78716e+00		2.51158e+01		4.74043e+00		2.28817e+01		1.55396e+01		1.81300e+01		-8.47082e+00		
2.75809e+07		-1.17302e+01		-1.17349e+01		4.81177e+00		2.50858e+01		4.73555e+00		2.28636e+01		1.55297e+01		1.81499e+01		-8.43544e+00		
2.75959e+07		-1.17967e+01		-1.17377e+01		4.83248e+00		2.50512e+01		4.73391e+00		2.28491e+01		1.55217e+01		1.81699e+01		-8.40672e+00		
2.76109e+07		-1.18570e+01		-1.17399e+01		4.84863e+00		2.50139e+01		4.73578e+00		2.28386e+01		1.55157e+01		1.81893e+01		-8.38383e+00		
2.76259e+07		-1.19087e+01		-1.17421e+01		4.85980e+00		2.49763e+01		4.74122e+00		2.28323e+01		1.55115e+01		1.82072e+01		-8.36511e+00		
2.76409e+07		-1.19501e+01		-1.17453e+01		4.86583e+00		2.49409e+01		4.75003e+00		2.28298e+01		1.55095e+01		1.82228e+01		-8.34823e+00		
2.76559e+07		-1.19800e+01		-1.17509e+01		4.86684e+00		2.49102e+01		4.76180e+00		2.28308e+01		1.55100e+01		1.82354e+01		-8.33081e+00		
2.76708e+07		-1.19977e+01		-1.17605e+01		4.86314e+00		2.48862e+01		4.77594e+00		2.28349e+01		1.55133e+01		1.82445e+01		-8.31100e+00		
2.76858e+07		-1.20032e+01		-1.17752e+01		4.85512e+00		2.48704e+01		4.79171e+00		2.28419e+01		1.55196e+01		1.82497e+01		-8.28847e+00		
2.77008e+07		-1.19974e+01		-1.17958e+01		4.84315e+00		2.48635e+01		4.80832e+00		2.28514e+01		1.55285e+01		1.82510e+01		-8.26451e+00		
2.77158e+07		-1.19817e+01		-1.18222e+01		4.82759e+00		2.48652e+01		4.82491e+00		2.28626e+01		1.55396e+01		1.82489e+01		-8.24111e+00		
2.77308e+07		-1.19582e+01		-1.18534e+01		4.80882e+00		2.48742e+01		4.84057e+00		2.28744e+01		1.55520e+01		1.82438e+01		-8.21997e+00		
2.77458e+07		-1.19295e+01		-1.18882e+01		4.78719e+00		2.48887e+01		4.85443e+00		2.28856e+01		1.55645e+01		1.82368e+01		-8.20235e+00		
2.77608e+07		-1.18982e+01		-1.19254e+01		4.76285e+00		2.49066e+01		4.86578e+00		2.28948e+01		1.55760e+01		1.82288e+01		-8.18916e+00		
2.77758e+07		-1.18671e+01		-1.19636e+01		4.73570e+00		2.49265e+01		4.87421e+00		2.29008e+01		1.55857e+01		1.82206e+01		-8.18084e+00		
2.77908e+07		-1.18392e+01		-1.20017e+01		4.70531e+00		2.49471e+01		4.87968e+00		2.29030e+01		1.55930e+01		1.82132e+01		-8.17729e+00		
2.78058e+07		-1.18173e+01		-1.20386e+01		4.67116e+00		2.49674e+01		4.88241e+00		2.29010e+01		1.55976e+01		1.82074e+01		-8.17790e+00		
2.78207e+07		-1.18039e+01		-1.20739e+01		4.63276e+00		2.49868e+01		4.88287e+00		2.28953e+01		1.55993e+01		1.82036e+01		-8.18187e+00		
2.78357e+07		-1.18008e+01		-1.21075e+01		4.58989e+00		2.50049e+01		4.88172e+00		2.28865e+01		1.55980e+01		1.82022e+01		-8.18854e+00		
2.78507e+07		-1.18085e+01		-1.21393e+01		4.54276e+00		2.50215e+01		4.87970e+00		2.28754e+01		1.55939e+01		1.82037e+01		-8.19742e+00		
2.78657e+07		-1.18264e+01		-1.21698e+01		4.49209e+00		2.50367e+01		4.87750e+00		2.28629e+01		1.55874e+01		1.82080e+01		-8.20817e+00		
2.78807e+07		-1.18529e+01		-1.21992e+01		4.43907e+00		2.50506e+01		4.87555e+00		2.28497e+01		1.55794e+01		1.82153e+01		-8.22057e+00		
2.78957e+07		-1.18858e+01		-1.22277e+01		4.38499e+00		2.50633e+01		4.87404e+00		2.28366e+01		1.55708e+01		1.82255e+01		-8.23442e+00		
2.79107e+07		-1.19230e+01		-1.22555e+01		4.33094e+00		2.50750e+01		4.87298e+00		2.28240e+01		1.55631e+01		1.82381e+01		-8.24953e+00		
2.79257e+07		-1.19628e+01		-1.22826e+01		4.27762e+00		2.50856e+01		4.87211e+00		2.28115e+01		1.55574e+01		1.82529e+01		-8.26576e+00		
