4.10416e+07		-8.25628e+02		2.55975e+01		-2.96393e-04		7.73564e+02		4.08986e+00		1.63740e-01		2.30068e-14		
4.10566e+07		-8.24665e+02		2.47877e+01		3.40750e-04		7.48843e+02		4.08987e+00		1.64589e-01		2.15535e-14		
4.10716e+07		-8.24186e+02		2.42477e+01		8.15255e-04		7.32361e+02		4.08988e+00		1.65434e-01		1.92026e-14		
4.10866e+07		-8.24480e+02		2.42396e+01		9.34480e-04		7.32114e+02		4.08990e+00		1.66162e-01		1.60690e-14		
4.11015e+07		-8.25489e+02		2.47605e+01		6.56087e-04		7.48014e+02		4.08991e+00		1.66707e-01		1.23103e-14		
4.11165e+07		-8.26854e+02		2.55697e+01		1.22970e-04		7.72715e+02		4.08991e+00		1.67067e-01		8.11810e-15		
4.11315e+07		-8.28116e+02		2.63500e+01		-4.26570e-04		7.96534e+02		4.08991e+00		1.67282e-01		3.70543e-15		
4.11465e+07		-8.28967e+02		2.68779e+01		-8.00782e-04		8.12649e+02		4.08989e+00		1.67376e-01		-7.08302e-16		
4.11615e+07		-8.29302e+02		2.70957e+01		-9.43367e-04		8.19295e+02		4.08988e+00		1.67295e-01		-4.91329e-15		
4.11765e+07		-8.29201e+02		2.70631e+01		-8.36116e-04		8.18302e+02		4.08986e+00		1.66926e-01		-8.72428e-15		
4.11915e+07		-8.28798e+02		2.68535e+01		-5.85894e-04		8.11902e+02		4.08985e+00		1.66162e-01		-1.19924e-14		
4.12065e+07		-8.28187e+02		2.64931e+01		-1.81775e-04		8.00902e+02		4.08985e+00		1.64974e-01		-1.46129e-14		
4.12215e+07		-8.27416e+02		2.59916e+01		3.15885e-04		7.85594e+02		4.08985e+00		1.63451e-01		-1.65278e-14		
4.12365e+07		-8.26592e+02		2.53953e+01		8.86695e-04		7.67390e+02		4.08987e+00		1.61774e-01		-1.77248e-14		
4.12514e+07		-8.25883e+02		2.47983e+01		1.44422e-03		7.49168e+02		4.08989e+00		1.60162e-01		-1.82319e-14		
4.12664e+07		-8.25453e+02		2.43408e+01		1.83169e-03		7.35201e+02		4.08993e+00		1.58826e-01		-1.81114e-14		
4.12814e+07		-8.25419e+02		2.41843e+01		1.87926e-03		7.30423e+02		4.08996e+00		1.57920e-01		-1.74517e-14		
4.12964e+07		-8.25825e+02		2.44438e+01		1.52828e-03		7.38345e+02		4.08999e+00		1.57510e-01		-1.63602e-14		
4.13114e+07		-8.26595e+02		2.51092e+01		8.64860e-04		7.58658e+02		4.09000e+00		1.57554e-01		-1.49557e-14		
4.13264e+07		-8.27509e+02		2.60110e+01		6.00094e-05		7.86185e+02		4.09000e+00		1.57903e-01		-1.33616e-14		
4.13414e+07		-8.28295e+02		2.68706e+01		-7.05818e-04		8.12425e+02		4.08999e+00		1.58338e-01		-1.16988e-14		
4.13564e+07		-8.28735e+02		2.74205e+01		-1.26430e-03		8.29211e+02		4.08997e+00		1.58655e-01		-1.00798e-14		
4.13714e+07		-8.28711e+02		2.74972e+01		-1.45774e-03		8.31551e+02		4.08994e+00		1.58748e-01		-8.60207e-15		
4.13863e+07		-8.28210e+02		2.70794e+01		-1.20825e-03		8.18798e+02		4.08992e+00		1.58644e-01		-7.34285e-15		
4.14013e+07		-8.27376e+02		2.63066e+01		-5.96928e-04		7.95208e+02		4.08991e+00		1.58483e-01		-6.35378e-15		
4.14163e+07		-8.26494e+02		2.54387e+01		6.47010e-05		7.68717e+02		4.08991e+00		1.58448e-01		-5.65711e-15		
4.14313e+07		-8.25869e+02		2.47526e+01		5.72840e-04		7.47774e+02		4.08992e+00		1.58691e-01		-5.24345e-15		
4.14463e+07		-8.25689e+02		2.44383e+01		8.21872e-04		7.38179e+02		4.08994e+00		1.59271e-01		-5.07197e-15		
4.14613e+07		-8.25965e+02		2.45350e+01		8.34581e-04		7.41131e+02		4.08995e+00		1.60142e-01		-5.07354e-15		
4.14763e+07		-8.26513e+02		2.49116e+01		6.34067e-04		7.52626e+02		4.08996e+00		1.61198e-01		-5.15726e-15		
4.14913e+07		-8.27012e+02		2.53257e+01		3.63837e-04		7.65268e+02		4.08997e+00		1.62358e-01		-5.21964e-15		
4.15063e+07		-8.27157e+02		2.55312e+01		2.21251e-04		7.71539e+02		4.08997e+00		1.63605e-01		-5.15563e-15		
4.15213e+07		-8.26787e+02		2.53859e+01		3.29927e-04		7.67105e+02		4.08998e+00		1.64967e-01		-4.87003e-15		
4.15362e+07		-8.25993e+02		2.49381e+01		6.11336e-04		7.53436e+02		4.08999e+00		1.66458e-01		-4.28821e-15		
4.15512e+07		-8.25054e+02		2.44046e+01		9.40968e-04		7.37150e+02		4.09001e+00		1.68010e-01		-3.36464e-15		
4.15662e+07		-8.24344e+02		2.40589e+01		1.25935e-03		7.26595e+02		4.09003e+00		1.69459e-01		-2.08835e-15		
4.15812e+07		-8.24114e+02		2.40691e+01		1.37158e-03		7.26909e+02		4.09005e+00		1.70605e-01		-4.84873e-16		
4.15962e+07		-8.24356e+02		2.43999e+01		1.20824e-03		7.37005e+02		4.09007e+00		1.71300e-01		1.38557e-15		
4.16112e+07		-8.24885e+02		2.48937e+01		8.22070e-04		7.52078e+02		4.09009e+00		1.71504e-01		3.43334e-15		
4.16262e+07		-8.25540e+02		2.54425e+01		3.17398e-04		7.68830e+02		4.09009e+00		1.71293e-01		5.54729e-15		
4.16412e+07		-8.26294e+02		2.60387e+01		-2.34120e-04		7.87031e+02		4.09009e+00		1.70797e-01		7.60412e-15		
4.16562e+07		-8.27102e+02		2.66542e+01		-7.59212e-04		8.05821e+02		4.09008e+00		1.70130e-01		9.47801e-15		
4.16712e+07		-8.27823e+02		2.71611e+01		-1.18023e-03		8.21294e+02		4.09006e+00		1.69338e-01		1.10500e-14		
4.16861e+07		-8.28246e+02		2.73655e+01		-1.39929e-03		8.27532e+02		4.09003e+00		1.68388e-01		1.22168e-14		
4.17011e+07		-8.28204e+02		2.71346e+01		-1.31587e-03		8.20482e+02		4.09001e+00		1.67199e-01		1.28978e-14		
4.17161e+07		-8.27724e+02		2.65296e+01		-9.54024e-04		8.02016e+02		4.08999e+00		1.65698e-01		1.30420e-14		
4.17311e+07		-8.27009e+02		2.57744e+01		-4.67892e-04		7.78964e+02		4.08998e+00		1.63864e-01		1.26322e-14		
4.17461e+07		-8.26327e+02		2.51031e+01		-1.25848e-05		7.58471e+02		4.08998e+00		1.61747e-01		1.16874e-14		
4.17611e+07		-8.25874e+02		2.46538e+01		2.43381e-04		7.44755e+02		4.08999e+00		1.59466e-01		1.02632e-14		
4.17761e+07		-8.25739e+02		2.44793e+01		2.87228e-04		7.39428e+02		4.08999e+00		1.57192e-01		8.44918e-15		
4.17911e+07		-8.25987e+02		2.46185e+01		1.07768e-04		7.43678e+02		4.08999e+00		1.55102e-01		6.36367e-15		
4.18061e+07		-8.26647e+02		2.50921e+01		-2.82870e-04		7.58136e+02		4.08999e+00		1.53339e-01		4.14649e-15		
4.18210e+07		-8.27627e+02		2.58205e+01		-7.92856e-04		7.80371e+02		4.08997e+00		1.51996e-01		1.94913e-15		
4.18360e+07		-8.28694e+02		2.66002e+01		-1.29622e-03		8.04169e+02		4.08995e+00		1.51124e-01		-7.61037e-17		
4.18510e+07		-8.29577e+02		2.71882e+01		-1.69645e-03		8.22119e+02		4.08992e+00		1.50740e-01		-1.78730e-15		
4.18660e+07		-8.30045e+02		2.74076e+01		-1.86202e-03		8.28816e+02		4.08989e+00		1.50823e-01		-3.06358e-15		
4.18810e+07		-8.29949e+02		2.71957e+01		-1.71100e-03		8.22347e+02		4.08986e+00		1.51293e-01		-3.81448e-15		
4.18960e+07		-8.29323e+02		2.66224e+01		-1.23825e-03		8.04849e+02		4.08984e+00		1.52028e-01		-3.98774e-15		
4.19110e+07		-8.28404e+02		2.58916e+01		-6.08603e-04		7.82542e+02		4.08983e+00		1.52906e-01		-3.57465e-15		
4.19260e+07		-8.27514e+02		2.52752e+01		4.61081e-07		7.63725e+02		4.08983e+00		1.53843e-01		-2.61263e-15		
4.19410e+07		-8.26919e+02		2.49764e+01		4.79234e-04		7.54605e+02		4.08983e+00		1.54803e-01		-1.18422e-15		
4.19560e+07		-8.26660e+02		2.49998e+01		7.51384e-04		7.55317e+02		4.08985e+00		1.55798e-01		5.88089e-16		
4.19709e+07		-8.26548e+02		2.51570e+01		8.50155e-04		7.60117e+02		4.08986e+00		1.56896e-01		2.55114e-15		
4.19859e+07		-8.26320e+02		2.52271e+01		8.53398e-04		7.62256e+02		4.08988e+00		1.58207e-01		4.53404e-15		
4.20009e+07		-8.25866e+02		2.51267e+01		9.01471e-04		7.59190e+02		4.08989e+00		1.59841e-01		6.36295e-15		
4.20159e+07		-8.25295e+02		2.49414e+01		9.74236e-04		7.53535e+02		4.08991e+00		1.61843e-01		7.87587e-15		
4.20309e+07		-8.24826e+02		2.48125e+01		9.68241e-04		7.49601e+02		4.08993e+00		1.64157e-01		8.93566e-15		
4.20459e+07		-8.24620e+02		2.48251e+01		8.53717e-04		7.49984e+02		4.08994e+00		1.66639e-01		9.43998e-15		
4.20609e+07		-8.24690e+02		2.49629e+01		6.77368e-04		7.54191e+02		4.08995e+00		1.69108e-01		9.32797e-15		
4.20759e+07		-8.24958e+02		2.51436e+01		4.37312e-04		7.59707e+02		4.08996e+00		1.71381e-01		8.58380e-15		
4.20909e+07		-8.25356e+02		2.53075e+01		1.85437e-04		7.64710e+02		4.08997e+00		1.73301e-01		7.23772e-15		
4.21059e+07		-8.25861e+02		2.54632e+01		-9.72770e-06		7.69463e+02		4.08997e+00		1.74781e-01		5.36486e-15		
4.21208e+07		-8.26505e+02		2.56743e+01		-2.40511e-04		7.75906e+02		4.08996e+00		1.75818e-01		3.08173e-15		
4.21358e+07		-8.27288e+02		2.60057e+01		-5.33966e-04		7.86024e+02		4.08995e+00		1.76469e-01		5.39970e-16		
4.21508e+07		-8.28135e+02		2.64374e+01		-8.40825e-04		7.99201e+02		4.08994e+00		1.76800e-01		-2.08289e-15		
4.21658e+07		-8.28850e+02		2.68247e+01		-1.02689e-03		8.11024e+02		4.08992e+00		1.76848e-01		-4.59551e-15		
4.21808e+07		-8.29235e+02		2.69822e+01		-1.05706e-03		8.15831e+02		4.08990e+00		1.76630e-01		-6.80706e-15		
4.21958e+07		-8.29180e+02		2.67880e+01		-9.10855e-04		8.09904e+02		4.08988e+00		1.76177e-01		-8.54256e-15		
4.22108e+07		-8.28709e+02		2.62612e+01		-5.66609e-04		7.93823e+02		4.08987e+00		1.75566e-01		-9.65786e-15		
4.22258e+07		-8.28020e+02		2.55911e+01		-9.51177e-05		7.73367e+02		4.08987e+00		1.74911e-01		-1.00531e-14		
4.22408e+07		-8.27407e+02		2.50512e+01		3.46475e-04		7.56887e+02		4.08988e+00		1.74332e-01		-9.68259e-15		
4.22557e+07		-8.27108e+02		2.48561e+01		4.98020e-04		7.50932e+02		4.08989e+00		1.73902e-01		-8.56063e-15		
4.22707e+07		-8.27190e+02		2.50614e+01		2.46322e-04		7.57198e+02		4.08989e+00		1.73620e-01		-6.76066e-15		
4.22857e+07		-8.27530e+02		2.55436e+01		-2.42254e-04		7.71917e+02		4.08989e+00		1.73400e-01		-4.40982e-15		
4.23007e+07		-8.27867e+02		2.60601e+01		-7.28550e-04		7.87683e+02		4.08987e+00		1.73102e-01		-1.67879e-15		
4.23157e+07		-8.27930e+02		2.63762e+01		-9.55731e-04		7.97333e+02		4.08986e+00		1.72585e-01		1.23160e-15		
4.23307e+07		-8.27571e+02		2.63737e+01		-9.00192e-04		7.97256e+02		4.08984e+00		1.71752e-01		4.10536e-15		
4.23457e+07		-8.26814e+02		2.60586e+01		-5.93842e-04		7.87639e+02		4.08983e+00		1.70568e-01		6.72672e-15		
4.23607e+07		-8.25811e+02		2.55428e+01		-1.47707e-04		7.71894e+02		4.08983e+00		1.69077e-01		8.89479e-15		
4.23757e+07		-8.24890e+02		2.50446e+01		2.20819e-04		7.56685e+02		4.08983e+00		1.67398e-01		1.04369e-14		
4.23907e+07		-8.24407e+02		2.47935e+01		4.10312e-04		7.49022e+02		4.08984e+00		1.65721e-01		1.12200e-14		
4.24056e+07		-8.24490e+02		2.48509e+01		5.05021e-04		7.50772e+02		4.08985e+00		1.64259e-01		1.11606e-14		
4.24206e+07		-8.24979e+02		2.50788e+01		5.32698e-04		7.57731e+02		4.08986e+00		1.63182e-01		1.02304e-14		
4.24356e+07		-8.25600e+02		2.52966e+01		6.07643e-04		7.64377e+02		4.08987e+00		1.62590e-01		8.46025e-15		
4.24506e+07		-8.26143e+02		2.53886e+01		7.18590e-04		7.67185e+02		4.08988e+00		1.62495e-01		5.93898e-15		
4.24656e+07		-8.26451e+02		2.52972e+01		8.92957e-04		7.64397e+02		4.08990e+00		1.62834e-01		2.80854e-15		
4.24806e+07		-8.26467e+02		2.50311e+01		1.04101e-03		7.56275e+02		4.08992e+00		1.63508e-01		-7.44564e-16		
4.24956e+07		-8.26278e+02		2.46854e+01		1.08560e-03		7.45720e+02		4.08993e+00		1.64431e-01		-4.50137e-15		
4.25106e+07		-8.26100e+02		2.44325e+01		1.01535e-03		7.38001e+02		4.08995e+00		1.65540e-01		-8.22500e-15		
4.25256e+07		-8.26155e+02		2.44496e+01		8.09847e-04		7.38523e+02		4.08997e+00		1.66778e-01		-1.16770e-14		
4.25405e+07		-8.26535e+02		2.48142e+01		4.37368e-04		7.49653e+02		4.08997e+00		1.68095e-01		-1.46344e-14		
4.25555e+07		-8.27128e+02		2.54493e+01		-5.26246e-05		7.69038e+02		4.08997e+00		1.69442e-01		-1.69056e-14		
4.25705e+07		-8.27658e+02		2.61255e+01		-4.52446e-04		7.89680e+02		4.08997e+00		1.70768e-01		-1.83448e-14		
4.25855e+07		-8.27853e+02		2.65752e+01		-7.02140e-04		8.03409e+02		4.08995e+00		1.71996e-01		-1.88622e-14		
4.26005e+07		-8.27624e+02		2.66594e+01		-7.62587e-04		8.05979e+02		4.08994e+00		1.73026e-01		-1.84308e-14		
4.26155e+07		-8.27104e+02		2.64373e+01		-6.19235e-04		7.99198e+02		4.08993e+00		1.73748e-01		-1.70864e-14		
4.26305e+07		-8.26538e+02		2.60906e+01		-3.94255e-04		7.88616e+02		4.08992e+00		1.74071e-01		-1.49232e-14		
4.26455e+07		-8.26107e+02		2.57679e+01		-2.49968e-04		7.78764e+02		4.08992e+00		1.73943e-01		-1.20841e-14		
4.26605e+07		-8.25850e+02		2.55166e+01		-2.60414e-04		7.71094e+02		4.08991e+00		1.73353e-01		-8.74781e-15		
4.26755e+07		-8.25752e+02		2.53390e+01		-3.70341e-04		7.65673e+02		4.08991e+00		1.72321e-01		-5.11344e-15		
4.26904e+07		-8.25834e+02		2.52528e+01		-4.48440e-04		7.63041e+02		4.08990e+00		1.70910e-01		-1.38526e-15		
4.27054e+07		-8.26152e+02		2.52965e+01		-4.83793e-04		7.64374e+02		4.08989e+00		1.69217e-01		2.24196e-15		
4.27204e+07		-8.26646e+02		2.54489e+01		-4.81713e-04		7.69028e+02		4.08988e+00		1.67366e-01		5.59503e-15		
4.27354e+07		-8.27103e+02		2.55679e+01		-4.05716e-04		7.72658e+02		4.08987e+00		1.65485e-01		8.53100e-15		
4.27504e+07		-8.27314e+02		2.55216e+01		-2.23359e-04		7.71245e+02		4.08987e+00		1.63676e-01		1.09418e-14		
4.27654e+07		-8.27288e+02		2.53508e+01		-4.19311e-05		7.66033e+02		4.08987e+00		1.62011e-01		1.27555e-14		
4.27804e+07		-8.27212e+02		2.52076e+01		6.88810e-05		7.61663e+02		4.08987e+00		1.60538e-01		1.39345e-14		
4.27954e+07		-8.27241e+02		2.52166e+01		8.89524e-05		7.61936e+02		4.08987e+00		1.59324e-01		1.44717e-14		
4.28104e+07		-8.27392e+02		2.53898e+01		-5.48677e-06		7.67224e+02		4.08987e+00		1.58476e-01		1.43851e-14		
4.28254e+07		-8.27561e+02		2.56149e+01		-1.24386e-04		7.74093e+02		4.08987e+00		1.58134e-01		1.37126e-14		
4.28403e+07		-8.27633e+02		2.57548e+01		-2.03598e-04		7.78364e+02		4.08987e+00		1.58424e-01		1.25058e-14		
4.28553e+07		-8.27618e+02		2.57837e+01		-2.76443e-04		7.79247e+02		4.08986e+00		1.59419e-01		1.08267e-14		
4.28703e+07		-8.27659e+02		2.57917e+01		-3.85091e-04		7.79493e+02		4.08985e+00		1.61106e-01		8.74377e-15		
4.28853e+07		-8.27847e+02		2.58695e+01		-6.42401e-04		7.81867e+02		4.08984e+00		1.63394e-01		6.33139e-15		
4.29003e+07		-8.28184e+02		2.60430e+01		-9.71278e-04		7.87163e+02		4.08983e+00		1.66128e-01		3.66941e-15		
4.29153e+07		-8.28591e+02		2.62772e+01		-1.25571e-03		7.94310e+02		4.08980e+00		1.69093e-01		8.43576e-16		
4.29303e+07		-8.28927e+02		2.64929e+01		-1.40378e-03		8.00895e+02		4.08978e+00		1.72033e-01		-2.05440e-15		
4.29453e+07		-8.29048e+02		2.65988e+01		-1.38295e-03		8.04128e+02		4.08975e+00		1.74672e-01		-4.92793e-15		
4.29603e+07		-8.28865e+02		2.65289e+01		-1.16140e-03		8.01993e+02		4.08973e+00		1.76760e-01		-7.67783e-15		
4.29752e+07		-8.28387e+02		2.62988e+01		-7.72559e-04		7.94971e+02		4.08972e+00		1.78116e-01		-1.02059e-14		
4.29902e+07		-8.27721e+02		2.60038e+01		-3.13265e-04		7.85964e+02		4.08972e+00		1.78665e-01		-1.24193e-14		
4.30052e+07		-8.27006e+02		2.57105e+01		1.33011e-04		7.77012e+02		4.08972e+00		1.78452e-01		-1.42353e-14		
4.30202e+07		-8.26260e+02		2.53779e+01		5.72187e-04		7.66859e+02		4.08973e+00		1.77618e-01		-1.55857e-14		
4.30352e+07		-8.25433e+02		2.49250e+01		1.02379e-03		7.53035e+02		4.08975e+00		1.76358e-01		-1.64200e-14		
4.30502e+07		-8.24568e+02		2.43861e+01		1.47064e-03		7.36584e+02		4.08977e+00		1.74898e-01		-1.67077e-14		
4.30652e+07		-8.23902e+02		2.39591e+01		1.78523e-03		7.23549e+02		4.08980e+00		1.73453e-01		-1.64388e-14		
4.30802e+07		-8.23668e+02		2.38459e+01		1.82367e-03		7.20095e+02		4.08984e+00		1.72188e-01		-1.56244e-14		
4.30952e+07		-8.23901e+02		2.40713e+01		1.62809e-03		7.26977e+02		4.08986e+00		1.71190e-01		-1.42954e-14		
4.31102e+07		-8.24458e+02		2.44950e+01		1.25410e-03		7.39909e+02		4.08989e+00		1.70458e-01		-1.25015e-14		
4.31251e+07		-8.25147e+02		2.49388e+01		8.39399e-04		7.53457e+02		4.08990e+00		1.69935e-01		-1.03088e-14		
4.31401e+07		-8.25788e+02		2.52827e+01		4.83639e-04		7.63955e+02		4.08991e+00		1.69561e-01		-7.79683e-15		
4.31551e+07		-8.26286e+02		2.54956e+01		2.29452e-04		7.70452e+02		4.08991e+00		1.69298e-01		-5.05514e-15		
4.31701e+07		-8.26625e+02		2.55994e+01		6.69559e-05		7.73622e+02		4.08991e+00		1.69136e-01		-2.17912e-15		
4.31851e+07		-8.26773e+02		2.56048e+01		3.63198e-05		7.73787e+02		4.08991e+00		1.69106e-01		7.34183e-16		
4.32001e+07		-8.26725e+02		2.55277e+01		4.73906e-05		7.71433e+02		4.08992e+00		1.69240e-01		3.59024e-15		
4.32151e+07		-8.26586e+02		2.54584e+01		-9.11425e-06		7.69316e+02		4.08992e+00		1.69518e-01		6.30130e-15		
4.32301e+07		-8.26517e+02		2.55011e+01		-1.72299e-04		7.70620e+02		4.08991e+00		1.69814e-01		8.79025e-15		
4.32451e+07		-8.26626e+02		2.56734e+01		-3.57905e-04		7.75881e+02		4.08991e+00		1.69909e-01		1.09941e-14		
4.32601e+07		-8.26890e+02		2.59039e+01		-4.98081e-04		7.82915e+02		4.08990e+00		1.69565e-01		1.28665e-14		
4.32750e+07		-8.27178e+02		2.60638e+01		-6.33996e-04		7.87797e+02		4.08989e+00		1.68645e-01		1.43792e-14		
4.32900e+07		-8.27300e+02		2.60408e+01		-7.49291e-04		7.87095e+02		4.08987e+00		1.67176e-01		1.55219e-14		
4.33050e+07		-8.27180e+02		2.58337e+01		-7.52711e-04		7.80773e+02		4.08986e+00		1.65328e-01		1.62998e-14		
4.33200e+07		-8.26936e+02		2.55640e+01		-6.70518e-04		7.72539e+02		4.08985e+00		1.63355e-01		1.67310e-14		
4.33350e+07		-8.26737e+02		2.53817e+01		-6.09234e-04		7.66976e+02		4.08984e+00		1.61521e-01		1.68418e-14		
4.33500e+07		-8.26660e+02		2.53518e+01		-6.33811e-04		7.66062e+02		4.08983e+00		1.60052e-01		1.66627e-14		
4.33650e+07		-8.26703e+02		2.54563e+01		-7.90234e-04		7.69254e+02		4.08981e+00		1.59110e-01		1.62252e-14		
4.33800e+07		-8.26822e+02		2.56429e+01		-1.06416e-03		7.74949e+02		4.08979e+00		1.58777e-01		1.55595e-14		
4.33950e+07		-8.26972e+02		2.58545e+01		-1.36265e-03		7.81408e+02		4.08977e+00		1.59061e-01		1.46936e-14		
4.34099e+07		-8.27119e+02		2.60399e+01		-1.57627e-03		7.87068e+02		4.08974e+00		1.59896e-01		1.36531e-14		
4.34249e+07		-8.27204e+02		2.61418e+01		-1.57066e-03		7.90177e+02		4.08971e+00		1.61150e-01		1.24619e-14		
4.34399e+07		-8.27179e+02		2.61247e+01		-1.34281e-03		7.89655e+02		4.08969e+00		1.62630e-01		1.11422e-14		
4.34549e+07		-8.27038e+02		2.59790e+01		-9.45393e-04		7.85209e+02		4.08967e+00		1.64144e-01		9.71508e-15		
4.34699e+07		-8.26789e+02		2.56870e+01		-4.47554e-04		7.76295e+02		4.08967e+00		1.65563e-01		8.20002e-15		
4.34849e+07		-8.26422e+02		2.52335e+01		5.82986e-05		7.62451e+02		4.08967e+00		1.66850e-01		6.61445e-15		
4.34999e+07		-8.25993e+02		2.46838e+01		5.65062e-04		7.45671e+02		4.08968e+00		1.68010e-01		4.97322e-15		
4.35149e+07		-8.25697e+02		2.42238e+01		9.53128e-04		7.31630e+02		4.08969e+00		1.69025e-01		3.28896e-15		
4.35299e+07		-8.25755e+02		2.40682e+01		1.10612e-03		7.26880e+02		4.08971e+00		1.69826e-01		1.57347e-15		
4.35449e+07		-8.26256e+02		2.43271e+01		9.43949e-04		7.34785e+02		4.08973e+00		1.70331e-01		-1.60092e-16		
4.35598e+07		-8.27093e+02		2.49318e+01		4.87072e-04		7.53243e+02		4.08974e+00		1.70482e-01		-1.89461e-15		
4.35748e+07		-8.28000e+02		2.56559e+01		-8.65685e-05		7.75346e+02		4.08974e+00		1.70286e-01		-3.60686e-15		
4.35898e+07		-8.28634e+02		2.61991e+01		-5.73246e-04		7.91928e+02		4.08973e+00		1.69836e-01		-5.26667e-15		
4.36048e+07		-8.28748e+02		2.63220e+01		-7.95101e-04		7.95678e+02		4.08971e+00		1.69271e-01		-6.83747e-15		
4.36198e+07		-8.28305e+02		2.59851e+01		-7.45302e-04		7.85396e+02		4.08970e+00		1.68712e-01		-8.27826e-15		
4.36348e+07		-8.27501e+02		2.53765e+01		-5.28656e-04		7.66817e+02		4.08969e+00		1.68205e-01		-9.54647e-15		
4.36498e+07		-8.26696e+02		2.48122e+01		-2.29487e-04		7.49591e+02		4.08969e+00		1.67704e-01		-1.06014e-14		
4.36648e+07		-8.26199e+02		2.45643e+01		-2.00656e-05		7.42024e+02		4.08969e+00		1.67117e-01		-1.14077e-14		
4.36798e+07		-8.26177e+02		2.47465e+01		-9.63601e-05		7.47587e+02		4.08968e+00		1.66414e-01		-1.19382e-14		
4.36948e+07		-8.26590e+02		2.52907e+01		-3.98305e-04		7.64197e+02		4.08968e+00		1.65675e-01		-1.21760e-14		
4.37097e+07		-8.27233e+02		2.60020e+01		-7.75513e-04		7.85911e+02		4.08966e+00		1.65047e-01		-1.21152e-14		
4.37247e+07		-8.27861e+02		2.66738e+01		-1.11127e-03		8.06419e+02		4.08964e+00		1.64641e-01		-1.17604e-14		
4.37397e+07		-8.28253e+02		2.71378e+01		-1.37078e-03		8.20581e+02		4.08962e+00		1.64453e-01		-1.11259e-14		
4.37547e+07		-8.28290e+02		2.73057e+01		-1.45126e-03		8.25707e+02		4.08959e+00		1.64349e-01		-1.02348e-14		
4.37697e+07		-8.28053e+02		2.72251e+01		-1.36575e-03		8.23246e+02		4.08957e+00		1.64148e-01		-9.11777e-15		
4.37847e+07		-8.27743e+02		2.70323e+01		-1.25475e-03		8.17362e+02		4.08955e+00		1.63743e-01		-7.81337e-15		
4.37997e+07		-8.27537e+02		2.68484e+01		-1.16369e-03		8.11746e+02		4.08953e+00		1.63170e-01		-6.36802e-15		
4.38147e+07		-8.27500e+02		2.67149e+01		-1.08076e-03		8.07671e+02		4.08951e+00		1.62576e-01		-4.83644e-15		
4.38297e+07		-8.27543e+02		2.65856e+01		-9.64867e-04		8.03724e+02		4.08949e+00		1.62131e-01		-3.28159e-15		
4.38446e+07		-8.27535e+02		2.63817e+01		-8.05071e-04		7.97501e+02		4.08948e+00		1.61918e-01		-1.77304e-15		
4.38596e+07		-8.27420e+02		2.60516e+01		-6.16697e-04		7.87426e+02		4.08947e+00		1.61898e-01		-3.83279e-16		
4.38746e+07		-8.27183e+02		2.55853e+01		-3.45542e-04		7.73191e+02		4.08946e+00		1.61947e-01		8.17970e-16		
4.38896e+07		-8.26830e+02		2.50243e+01		1.55829e-05		7.56066e+02		4.08946e+00		1.61931e-01		1.77098e-15		
4.39046e+07		-8.26410e+02		2.44616e+01		4.00146e-04		7.38890e+02		4.08947e+00		1.61757e-01		2.43360e-15		
4.39196e+07		-8.26030e+02		2.40232e+01		7.29231e-04		7.25507e+02		4.08948e+00		1.61404e-01		2.78772e-15		
4.39346e+07		-8.25823e+02		2.38246e+01		9.10514e-04		7.19445e+02		4.08950e+00		1.60907e-01		2.84327e-15		
4.39496e+07		-8.25852e+02		2.38947e+01		9.20345e-04		7.21583e+02		4.08951e+00		1.60328e-01		2.63871e-15		
4.39646e+07		-8.26053e+02		2.41550e+01		7.46520e-04		7.29530e+02		4.08953e+00		1.59730e-01		2.23779e-15		
4.39796e+07		-8.26332e+02		2.44953e+01		4.56881e-04		7.39919e+02		4.08953e+00		1.59165e-01		1.72297e-15		
4.39945e+07		-8.26597e+02		2.48191e+01		1.32848e-04		7.49801e+02		4.08954e+00		1.58696e-01		1.18681e-15		
4.40095e+07		-8.26743e+02		2.50514e+01		-1.20247e-04		7.56892e+02		4.08953e+00		1.58441e-01		7.22621e-16		
4.40245e+07		-8.26706e+02		2.51657e+01		-2.90610e-04		7.60381e+02		4.08953e+00		1.58578e-01		4.15343e-16		
4.40395e+07		-8.26508e+02		2.51968e+01		-4.02005e-04		7.61332e+02		4.08952e+00		1.59293e-01		3.33496e-16		
4.40545e+07		-8.26282e+02		2.52346e+01		-4.85720e-04		7.62486e+02		4.08951e+00		1.60697e-01		5.22568e-16		
4.40695e+07		-8.26192e+02		2.53905e+01		-6.39820e-04		7.67244e+02		4.08950e+00		1.62761e-01		9.99731e-16		
4.40845e+07		-8.26322e+02		2.57078e+01		-8.11608e-04		7.76929e+02		4.08949e+00		1.65311e-01		1.75006e-15		
4.40995e+07		-8.26558e+02		2.60632e+01		-9.68026e-04		7.87777e+02		4.08947e+00		1.68097e-01		2.72508e-15		
4.41145e+07		-8.26643e+02		2.62312e+01		-1.00453e-03		7.92908e+02		4.08945e+00		1.70878e-01		3.84444e-15		
4.41294e+07		-8.26417e+02		2.60841e+01		-8.73264e-04		7.88417e+02		4.08944e+00		1.73471e-01		5.00107e-15		
4.41444e+07		-8.25969e+02		2.57131e+01		-7.04822e-04		7.77092e+02		4.08942e+00		1.75737e-01		6.06977e-15		
