4.18623e-01		5.64972e-66		-5.97187e+02		7.95598e-73		
4.19040e-01		5.64601e-66		-5.96587e+02		1.64337e-72		
4.19457e-01		5.64220e-66		-5.95987e+02		7.56061e-74		
4.19874e-01		5.63913e-66		-5.95388e+02		5.53523e-73		
4.20291e-01		5.63609e-66		-5.94788e+02		2.39272e-73		
4.20708e-01		5.63276e-66		-5.94189e+02		1.37967e-74		
4.21125e-01		5.62915e-66		-5.93589e+02		6.17031e-73		
4.21542e-01		5.62616e-66		-5.92989e+02		4.87372e-73		
4.21959e-01		5.62326e-66		-5.92390e+02		1.10488e-76		
4.22376e-01		5.62048e-66		-5.91790e+02		1.69175e-80		
4.22792e-01		5.61820e-66		-5.91191e+02		3.72557e-72		
4.23209e-01		5.61547e-66		-5.90591e+02		1.04039e-73		
4.23626e-01		5.61270e-66		-5.89992e+02		1.82126e-73		
4.24043e-01		5.61012e-66		-5.89392e+02		1.45981e-72		
4.24460e-01		5.60713e-66		-5.88792e+02		2.99932e-73		
4.24877e-01		5.60385e-66		-5.88193e+02		1.36656e-73		
4.25294e-01		5.60046e-66		-5.87593e+02		8.32258e-73		
4.25711e-01		5.59756e-66		-5.86994e+02		3.63786e-72		
4.26128e-01		5.59454e-66		-5.86394e+02		5.82238e-74		
4.26545e-01		5.59063e-66		-5.85794e+02		3.82032e-75		
4.26962e-01		5.58630e-66		-5.85195e+02		3.15682e-75		
4.27379e-01		5.58179e-66		-5.84595e+02		1.42885e-72		
4.27796e-01		5.57729e-66		-5.83996e+02		1.49882e-73		
4.28213e-01		5.57266e-66		-5.83396e+02		5.50437e-74		
4.28630e-01		5.56803e-66		-5.82797e+02		1.14509e-73		
4.29047e-01		5.56345e-66		-5.82197e+02		1.91426e-72		
4.29464e-01		5.55862e-66		-5.81597e+02		5.21470e-73		
4.29881e-01		5.55417e-66		-5.80998e+02		8.16016e-73		
4.30298e-01		5.54985e-66		-5.80398e+02		6.78688e-72		
4.30715e-01		5.54506e-66		-5.79799e+02		5.47423e-74		
4.31132e-01		5.53982e-66		-5.79199e+02		1.36604e-72		
4.31549e-01		5.53521e-66		-5.78599e+02		1.71992e-72		
4.31966e-01		5.53053e-66		-5.78000e+02		1.03416e-72		
4.32382e-01		5.52603e-66		-5.77400e+02		1.48191e-73		
4.32799e-01		5.52106e-66		-5.76801e+02		4.93932e-74		
4.33216e-01		5.51541e-66		-5.76201e+02		6.59128e-74		
4.33633e-01		5.50985e-66		-5.75602e+02		5.58799e-72		
4.34050e-01		5.50430e-66		-5.75002e+02		1.09230e-72		
4.34467e-01		5.49882e-66		-5.74402e+02		3.38855e-74		
4.34884e-01		5.49305e-66		-5.73803e+02		1.97917e-74		
4.35301e-01		5.48715e-66		-5.73203e+02		1.02904e-71		
4.35718e-01		5.48159e-66		-5.72604e+02		3.39994e-72		
4.36135e-01		5.47615e-66		-5.72004e+02		1.10610e-72		
4.36552e-01		5.47120e-66		-5.71404e+02		2.60730e-73		
4.36969e-01		5.46657e-66		-5.70805e+02		7.84188e-74		
4.37386e-01		5.46216e-66		-5.70205e+02		1.34903e-77		
4.37803e-01		5.45745e-66		-5.69606e+02		1.23549e-71		
4.38220e-01		5.45261e-66		-5.69006e+02		1.04411e-71		
4.38637e-01		5.44781e-66		-5.68406e+02		1.43423e-72		
4.39054e-01		5.44309e-66		-5.67807e+02		2.21879e-73		
4.39471e-01		5.43886e-66		-5.67207e+02		3.14036e-73		
4.39888e-01		5.43487e-66		-5.66608e+02		2.84904e-79		
4.40305e-01		5.42970e-66		-5.66008e+02		3.43887e-76		
4.40722e-01		5.42450e-66		-5.65409e+02		8.96250e-73		
4.41139e-01		5.41932e-66		-5.64809e+02		2.55981e-73		
4.41555e-01		5.41337e-66		-5.64209e+02		1.57729e-72		
4.41972e-01		5.40750e-66		-5.63610e+02		1.05523e-74		
4.42389e-01		5.40116e-66		-5.63010e+02		7.63518e-74		
4.42806e-01		5.39507e-66		-5.62411e+02		5.35672e-73		
4.43223e-01		5.38904e-66		-5.61811e+02		3.06243e-73		
4.43640e-01		5.38295e-66		-5.61211e+02		1.02548e-72		
4.44057e-01		5.37698e-66		-5.60612e+02		2.60542e-74		
4.44474e-01		5.37074e-66		-5.60012e+02		1.32318e-73		
4.44891e-01		5.36417e-66		-5.59413e+02		1.49303e-72		
4.45308e-01		5.35645e-66		-5.58813e+02		1.00326e-72		
4.45725e-01		5.34896e-66		-5.58214e+02		8.67997e-73		
4.46142e-01		5.34143e-66		-5.57614e+02		9.14932e-72		
4.46559e-01		5.33436e-66		-5.57014e+02		5.00351e-75		
4.46976e-01		5.32739e-66		-5.56415e+02		4.24453e-74		
4.47393e-01		5.32087e-66		-5.55815e+02		2.84622e-74		
4.47810e-01		5.31477e-66		-5.55216e+02		5.02032e-74		
4.48227e-01		5.30899e-66		-5.54616e+02		4.96787e-72		
4.48644e-01		5.30349e-66		-5.54016e+02		1.28883e-74		
4.49061e-01		5.29895e-66		-5.53417e+02		1.81530e-72		
4.49478e-01		5.29482e-66		-5.52817e+02		1.16570e-73		
4.49895e-01		5.29059e-66		-5.52218e+02		1.17972e-74		
4.50312e-01		5.28686e-66		-5.51618e+02		9.40462e-72		
4.50728e-01		5.28326e-66		-5.51019e+02		4.85789e-73		
4.51145e-01		5.28018e-66		-5.50419e+02		2.88264e-77		
4.51562e-01		5.27782e-66		-5.49819e+02		3.67465e-75		
4.51979e-01		5.27514e-66		-5.49220e+02		5.57936e-73		
4.52396e-01		5.27197e-66		-5.48620e+02		1.92517e-72		
4.52813e-01		5.26860e-66		-5.48021e+02		8.71572e-74		
4.53230e-01		5.26520e-66		-5.47421e+02		2.85117e-72		
4.53647e-01		5.26235e-66		-5.46821e+02		6.99159e-72		
4.54064e-01		5.25883e-66		-5.46222e+02		4.44089e-72		
4.54481e-01		5.25461e-66		-5.45622e+02		7.03315e-72		
4.54898e-01		5.24976e-66		-5.45023e+02		3.11902e-79		
4.55315e-01		5.24427e-66		-5.44423e+02		1.09648e-71		
4.55732e-01		5.23832e-66		-5.43824e+02		1.83973e-72		
4.56149e-01		5.23206e-66		-5.43224e+02		1.02504e-72		
4.56566e-01		5.22551e-66		-5.42624e+02		4.18300e-72		
4.56983e-01		5.21910e-66		-5.42025e+02		2.96333e-71		
4.57400e-01		5.21309e-66		-5.41425e+02		1.86822e-71		
4.57817e-01		5.20696e-66		-5.40826e+02		5.96716e-73		
4.58234e-01		5.20105e-66		-5.40226e+02		9.52711e-75		
4.58651e-01		5.19517e-66		-5.39626e+02		4.49715e-73		
4.59068e-01		5.18979e-66		-5.39027e+02		1.73210e-76		
4.59485e-01		5.18452e-66		-5.38427e+02		9.21453e-76		
4.59902e-01		5.17881e-66		-5.37828e+02		5.58419e-77		
4.60318e-01		5.17310e-66		-5.37228e+02		1.69047e-74		
4.60735e-01		5.16748e-66		-5.36628e+02		6.50258e-73		
4.61152e-01		5.16164e-66		-5.36029e+02		5.30128e-73		
4.61569e-01		5.15617e-66		-5.35429e+02		7.16441e-73		
4.61986e-01		5.15013e-66		-5.34830e+02		1.42691e-73		
4.62403e-01		5.14342e-66		-5.34230e+02		3.59020e-73		
4.62820e-01		5.13710e-66		-5.33631e+02		7.02045e-72		
4.63237e-01		5.13084e-66		-5.33031e+02		2.75144e-72		
4.63654e-01		5.12364e-66		-5.32431e+02		2.51624e-72		
4.64071e-01		5.11633e-66		-5.31832e+02		3.20136e-72		
4.64488e-01		5.10823e-66		-5.31232e+02		1.93719e-72		
4.64905e-01		5.10051e-66		-5.30633e+02		1.01943e-74		
4.65322e-01		5.09287e-66		-5.30033e+02		1.86192e-73		
4.65739e-01		5.08557e-66		-5.29433e+02		6.31505e-73		
4.66156e-01		5.07922e-66		-5.28834e+02		8.20571e-73		
4.66573e-01		5.07305e-66		-5.28234e+02		1.98560e-72		
4.66990e-01		5.06846e-66		-5.27635e+02		4.01690e-76		
4.67407e-01		5.06451e-66		-5.27035e+02		5.59749e-74		
4.67824e-01		5.06139e-66		-5.26436e+02		2.99988e-74		
4.68241e-01		5.05902e-66		-5.25836e+02		4.60423e-73		
4.68658e-01		5.05683e-66		-5.25236e+02		7.05109e-76		
4.69075e-01		5.05480e-66		-5.24637e+02		1.28005e-75		
4.69491e-01		5.05308e-66		-5.24037e+02		1.53273e-73		
4.69908e-01		5.05147e-66		-5.23438e+02		1.49204e-72		
4.70325e-01		5.05046e-66		-5.22838e+02		1.47918e-76		
4.70742e-01		5.04987e-66		-5.22238e+02		9.56213e-74		
4.71159e-01		5.04926e-66		-5.21639e+02		1.45917e-72		
4.71576e-01		5.04833e-66		-5.21039e+02		1.75135e-72		
4.71993e-01		5.04786e-66		-5.20440e+02		7.30355e-73		
4.72410e-01		5.04745e-66		-5.19840e+02		1.09426e-76		
4.72827e-01		5.04735e-66		-5.19241e+02		3.09414e-73		
4.73244e-01		5.04752e-66		-5.18641e+02		3.56597e-72		
4.73661e-01		5.04744e-66		-5.18041e+02		2.64590e-71		
4.74078e-01		5.04814e-66		-5.17442e+02		3.81944e-75		
4.74495e-01		5.04827e-66		-5.16842e+02		3.00894e-73		
4.74912e-01		5.04873e-66		-5.16243e+02		1.11014e-71		
4.75329e-01		5.04945e-66		-5.15643e+02		9.38901e-74		
4.75746e-01		5.05033e-66		-5.15043e+02		1.45970e-76		
4.76163e-01		5.05073e-66		-5.14444e+02		2.57166e-73		
4.76580e-01		5.05048e-66		-5.13844e+02		1.68169e-72		
4.76997e-01		5.05085e-66		-5.13245e+02		2.10358e-76		
4.77414e-01		5.05091e-66		-5.12645e+02		2.34217e-71		
4.77831e-01		5.05070e-66		-5.12046e+02		6.67996e-76		
4.78248e-01		5.04972e-66		-5.11446e+02		1.49486e-73		
4.78664e-01		5.04856e-66		-5.10846e+02		1.98622e-75		
4.79081e-01		5.04741e-66		-5.10247e+02		3.03582e-74		
4.79498e-01		5.04577e-66		-5.09647e+02		1.10708e-71		
4.79915e-01		5.04360e-66		-5.09048e+02		1.63673e-71		
4.80332e-01		5.04171e-66		-5.08448e+02		1.11769e-71		
4.80749e-01		5.04056e-66		-5.07848e+02		3.32294e-72		
4.81166e-01		5.03945e-66		-5.07249e+02		4.22910e-76		
4.81583e-01		5.03896e-66		-5.06649e+02		5.41161e-73		
4.82000e-01		5.03835e-66		-5.06050e+02		7.78767e-74		
4.82417e-01		5.03812e-66		-5.05450e+02		4.04617e-73		
4.82834e-01		5.03838e-66		-5.04850e+02		5.82844e-73		
4.83251e-01		5.03852e-66		-5.04251e+02		2.03576e-72		
4.83668e-01		5.03900e-66		-5.03651e+02		6.42590e-73		
4.84085e-01		5.03956e-66		-5.03052e+02		6.22065e-72		
4.84502e-01		5.04001e-66		-5.02452e+02		1.00872e-72		
4.84919e-01		5.04150e-66		-5.01853e+02		1.07216e-73		
4.85336e-01		5.04292e-66		-5.01253e+02		2.25615e-74		
4.85753e-01		5.04402e-66		-5.00653e+02		5.26991e-73		
4.86170e-01		5.04559e-66		-5.00054e+02		7.23610e-75		
4.86587e-01		5.04636e-66		-4.99454e+02		1.35733e-71		
4.87004e-01		5.04759e-66		-4.98855e+02		3.24235e-72		
4.87421e-01		5.04833e-66		-4.98255e+02		4.57318e-74		
4.87837e-01		5.04914e-66		-4.97655e+02		1.47806e-74		
4.88254e-01		5.05016e-66		-4.97056e+02		1.57569e-71		
4.88671e-01		5.05146e-66		-4.96456e+02		4.58421e-73		
4.89088e-01		5.05279e-66		-4.95857e+02		4.77195e-71		
4.89505e-01		5.05427e-66		-4.95257e+02		2.07824e-73		
4.89922e-01		5.05558e-66		-4.94658e+02		2.91953e-73		
4.90339e-01		5.05677e-66		-4.94058e+02		3.83713e-72		
4.90756e-01		5.05772e-66		-4.93458e+02		1.46132e-73		
4.91173e-01		5.05818e-66		-4.92859e+02		9.19138e-74		
4.91590e-01		5.05880e-66		-4.92259e+02		2.05374e-72		
4.92007e-01		5.05912e-66		-4.91660e+02		8.96107e-72		
4.92424e-01		5.05900e-66		-4.91060e+02		9.71031e-72		
4.92841e-01		5.05849e-66		-4.90460e+02		3.12801e-74		
4.93258e-01		5.05814e-66		-4.89861e+02		3.88332e-76		
4.93675e-01		5.05789e-66		-4.89261e+02		1.82779e-73		
4.94092e-01		5.05767e-66		-4.88662e+02		3.46361e-75		
4.94509e-01		5.05767e-66		-4.88062e+02		2.82975e-72		
4.94926e-01		5.05809e-66		-4.87463e+02		1.81302e-72		
4.95343e-01		5.05770e-66		-4.86863e+02		1.64651e-73		
4.95760e-01		5.05712e-66		-4.86263e+02		6.82839e-73		
4.96177e-01		5.05655e-66		-4.85664e+02		1.35159e-71		
4.96594e-01		5.05628e-66		-4.85064e+02		2.69011e-72		
4.97011e-01		5.05533e-66		-4.84465e+02		2.21921e-72		
4.97427e-01		5.05443e-66		-4.83865e+02		3.04001e-72		
4.97844e-01		5.05376e-66		-4.83265e+02		6.85850e-75		
4.98261e-01		5.05332e-66		-4.82666e+02		1.11101e-72		
4.98678e-01		5.05245e-66		-4.82066e+02		9.02074e-78		
4.99095e-01		5.05140e-66		-4.81467e+02		9.81791e-72		
4.99512e-01		5.05021e-66		-4.80867e+02		2.92030e-71		
4.99929e-01		5.04921e-66		-4.80268e+02		1.46134e-73		
5.00346e-01		5.04794e-66		-4.79668e+02		2.87263e-71		
5.00763e-01		5.04652e-66		-4.79068e+02		8.24333e-73		
5.01180e-01		5.04573e-66		-4.78469e+02		5.16328e-77		
5.01597e-01		5.04492e-66		-4.77869e+02		2.26543e-72		
5.02014e-01		5.04426e-66		-4.77270e+02		1.11297e-74		
5.02431e-01		5.04389e-66		-4.76670e+02		5.28171e-72		
5.02848e-01		5.04337e-66		-4.76070e+02		1.40062e-74		
5.03265e-01		5.04319e-66		-4.75471e+02		2.55955e-73		
5.03682e-01		5.04321e-66		-4.74871e+02		5.65764e-71		
5.04099e-01		5.04288e-66		-4.74272e+02		1.28108e-72		
5.04516e-01		5.04214e-66		-4.73672e+02		1.69804e-73		
5.04933e-01		5.04057e-66		-4.73072e+02		5.78960e-72		
5.05350e-01		5.03860e-66		-4.72473e+02		8.65653e-74		
5.05767e-01		5.03630e-66		-4.71873e+02		1.50674e-71		
5.06184e-01		5.03443e-66		-4.71274e+02		3.26071e-72		
5.06600e-01		5.03202e-66		-4.70674e+02		2.50126e-73		
5.07017e-01		5.02962e-66		-4.70075e+02		8.53245e-74		
5.07434e-01		5.02662e-66		-4.69475e+02		9.50452e-73		
5.07851e-01		5.02462e-66		-4.68875e+02		5.61485e-72		
5.08268e-01		5.02310e-66		-4.68276e+02		5.49232e-73		
5.08685e-01		5.02164e-66		-4.67676e+02		3.06393e-73		
5.09102e-01		5.02023e-66		-4.67077e+02		4.97642e-72		
5.09519e-01		5.01866e-66		-4.66477e+02		4.77137e-78		
5.09936e-01		5.01689e-66		-4.65877e+02		1.68368e-73		
5.10353e-01		5.01586e-66		-4.65278e+02		7.45147e-73		
5.10770e-01		5.01460e-66		-4.64678e+02		1.44633e-74		
5.11187e-01		5.01383e-66		-4.64079e+02		6.79697e-72		
5.11604e-01		5.01330e-66		-4.63479e+02		5.25381e-72		
5.12021e-01		5.01282e-66		-4.62880e+02		1.63296e-72		
5.12438e-01		5.01263e-66		-4.62280e+02		4.24431e-72		
5.12855e-01		5.01282e-66		-4.61680e+02		7.10207e-72		
5.13272e-01		5.01296e-66		-4.61081e+02		8.16908e-74		
5.13689e-01		5.01189e-66		-4.60481e+02		1.36957e-73		
5.14106e-01		5.01079e-66		-4.59882e+02		3.41146e-73		
5.14523e-01		5.00938e-66		-4.59282e+02		2.14409e-73		
5.14940e-01		5.00698e-66		-4.58682e+02		4.01420e-73		
5.15357e-01		5.00427e-66		-4.58083e+02		8.50185e-73		
5.15773e-01		5.00164e-66		-4.57483e+02		4.64316e-73		
5.16190e-01		4.99895e-66		-4.56884e+02		1.69879e-71		
5.16607e-01		4.99632e-66		-4.56284e+02		1.21299e-73		
5.17024e-01		4.99415e-66		-4.55685e+02		4.04115e-71		
5.17441e-01		4.99130e-66		-4.55085e+02		3.41488e-72		
5.17858e-01		4.98801e-66		-4.54485e+02		2.05058e-72		
5.18275e-01		4.98617e-66		-4.53886e+02		6.14331e-72		
5.18692e-01		4.98287e-66		-4.53286e+02		6.59588e-71		
5.19109e-01		4.97906e-66		-4.52687e+02		2.61976e-73		
5.19526e-01		4.97555e-66		-4.52087e+02		7.75995e-75		
5.19943e-01		4.97221e-66		-4.51487e+02		3.52318e-75		
5.20360e-01		4.96912e-66		-4.50888e+02		1.60327e-72		
5.20777e-01		4.96588e-66		-4.50288e+02		1.56622e-74		
5.21194e-01		4.96246e-66		-4.49689e+02		1.35780e-74		
5.21611e-01		4.95823e-66		-4.49089e+02		4.35545e-71		
5.22028e-01		4.95382e-66		-4.48490e+02		8.76799e-73		
5.22445e-01		4.94966e-66		-4.47890e+02		3.51722e-74		
5.22862e-01		4.94509e-66		-4.47290e+02		2.66834e-72		
5.23279e-01		4.94013e-66		-4.46691e+02		1.35322e-73		
5.23696e-01		4.93504e-66		-4.46091e+02		1.61684e-74		
5.24113e-01		4.92955e-66		-4.45492e+02		3.76030e-72		
5.24530e-01		4.92406e-66		-4.44892e+02		3.51297e-73		
5.24947e-01		4.91806e-66		-4.44292e+02		3.14396e-72		
5.25363e-01		4.91134e-66		-4.43693e+02		2.87203e-72		
5.25780e-01		4.90483e-66		-4.43093e+02		3.31683e-72		
5.26197e-01		4.89829e-66		-4.42494e+02		1.05872e-71		
5.26614e-01		4.89188e-66		-4.41894e+02		1.79763e-73		
5.27031e-01		4.88591e-66		-4.41294e+02		2.18280e-72		
5.27448e-01		4.87983e-66		-4.40695e+02		1.01485e-71		
5.27865e-01		4.87377e-66		-4.40095e+02		2.17499e-72		
5.28282e-01		4.86786e-66		-4.39496e+02		6.51269e-74		
5.28699e-01		4.86209e-66		-4.38896e+02		4.84905e-75		
5.29116e-01		4.85635e-66		-4.38297e+02		8.71541e-72		
5.29533e-01		4.85044e-66		-4.37697e+02		2.30009e-73		
5.29950e-01		4.84447e-66		-4.37097e+02		2.49668e-72		
5.30367e-01		4.83881e-66		-4.36498e+02		2.57003e-72		
5.30784e-01		4.83273e-66		-4.35898e+02		5.69181e-76		
5.31201e-01		4.82660e-66		-4.35299e+02		9.59094e-72		
5.31618e-01		4.81998e-66		-4.34699e+02		1.46480e-74		
5.32035e-01		4.81380e-66		-4.34099e+02		2.37126e-72		
5.32452e-01		4.80755e-66		-4.33500e+02		6.29742e-72		
5.32869e-01		4.80095e-66		-4.32900e+02		2.82508e-73		
5.33286e-01		4.79363e-66		-4.32301e+02		1.37226e-72		
5.33703e-01		4.78564e-66		-4.31701e+02		1.34200e-72		
5.34120e-01		4.77742e-66		-4.31102e+02		2.69242e-71		
5.34536e-01		4.76884e-66		-4.30502e+02		1.92994e-71		
5.34953e-01		4.75950e-66		-4.29902e+02		1.35510e-73		
5.35370e-01		4.74984e-66		-4.29303e+02		2.38715e-72		
5.35787e-01		4.74094e-66		-4.28703e+02		5.08253e-72		
5.36204e-01		4.73204e-66		-4.28104e+02		1.88030e-74		
5.36621e-01		4.72326e-66		-4.27504e+02		5.37615e-75		
5.37038e-01		4.71377e-66		-4.26904e+02		1.68409e-74		
5.37455e-01		4.70407e-66		-4.26305e+02		1.79934e-73		
5.37872e-01		4.69411e-66		-4.25705e+02		5.44346e-75		
5.38289e-01		4.68328e-66		-4.25106e+02		7.06002e-74		
5.38706e-01		4.67271e-66		-4.24506e+02		6.03132e-75		
5.39123e-01		4.66317e-66		-4.23907e+02		2.05697e-72		
5.39540e-01		4.65480e-66		-4.23307e+02		1.39734e-73		
5.39957e-01		4.64631e-66		-4.22707e+02		2.43108e-72		
5.40374e-01		4.63736e-66		-4.22108e+02		3.13661e-72		
5.40791e-01		4.62872e-66		-4.21508e+02		8.89068e-76		
5.41208e-01		4.62079e-66		-4.20909e+02		7.19465e-73		
5.41625e-01		4.61299e-66		-4.20309e+02		2.53520e-72		
5.42042e-01		4.60447e-66		-4.19709e+02		2.11447e-72		
5.42459e-01		4.59632e-66		-4.19110e+02		1.18103e-76		
5.42876e-01		4.58838e-66		-4.18510e+02		9.11998e-73		
5.43293e-01		4.58096e-66		-4.17911e+02		8.52017e-73		
5.43709e-01		4.57362e-66		-4.17311e+02		2.26269e-72		
5.44126e-01		4.56669e-66		-4.16712e+02		2.96034e-78		
5.44543e-01		4.55999e-66		-4.16112e+02		5.39339e-74		
5.44960e-01		4.55262e-66		-4.15512e+02		6.80538e-72		
5.45377e-01		4.54574e-66		-4.14913e+02		6.84357e-76		
5.45794e-01		4.53855e-66		-4.14313e+02		3.70510e-73		
5.46211e-01		4.53195e-66		-4.13714e+02		3.21799e-72		
5.46628e-01		4.52545e-66		-4.13114e+02		6.39692e-73		
5.47045e-01		4.51876e-66		-4.12514e+02		4.70895e-72		
5.47462e-01		4.51294e-66		-4.11915e+02		1.23443e-75		
5.47879e-01		4.50722e-66		-4.11315e+02		1.28714e-73		
5.48296e-01		4.50083e-66		-4.10716e+02		3.92214e-74		
5.48713e-01		4.49477e-66		-4.10116e+02		3.34641e-73		
5.49130e-01		4.48908e-66		-4.09516e+02		2.25190e-72		
5.49547e-01		4.48375e-66		-4.08917e+02		1.40514e-75		
5.49964e-01		4.47807e-66		-4.08317e+02		4.37044e-72		
5.50381e-01		4.47224e-66		-4.07718e+02		7.26652e-72		
5.50798e-01		4.46683e-66		-4.07118e+02		1.51562e-72		
5.51215e-01		4.46243e-66		-4.06519e+02		5.04679e-75		
5.51632e-01		4.45772e-66		-4.05919e+02		6.65575e-73		
5.52049e-01		4.45297e-66		-4.05319e+02		2.55773e-72		
5.52466e-01		4.44806e-66		-4.04720e+02		1.50789e-72		
5.52882e-01		4.44344e-66		-4.04120e+02		1.58374e-72		
5.53299e-01		4.43878e-66		-4.03521e+02		1.47139e-72		
5.53716e-01		4.43389e-66		-4.02921e+02		4.87674e-74		
5.54133e-01		4.42943e-66		-4.02321e+02		2.34209e-71		
5.54550e-01		4.42510e-66		-4.01722e+02		1.75845e-73		
5.54967e-01		4.42048e-66		-4.01122e+02		2.97109e-74		
5.55384e-01		4.41605e-66		-4.00523e+02		3.81206e-71		
5.55801e-01		4.41158e-66		-3.99923e+02		2.67936e-73		
5.56218e-01		4.40597e-66		-3.99324e+02		1.87110e-71		
5.56635e-01		4.40013e-66		-3.98724e+02		1.25071e-72		
5.57052e-01		4.39374e-66		-3.98124e+02		1.57634e-72		
5.57469e-01		4.38710e-66		-3.97525e+02		9.19213e-72		
5.57886e-01		4.38062e-66		-3.96925e+02		5.35541e-72		
5.58303e-01		4.37430e-66		-3.96326e+02		1.29971e-74		
5.58720e-01		4.36799e-66		-3.95726e+02		3.08970e-73		
5.59137e-01		4.36172e-66		-3.95126e+02		2.69250e-73		
5.59554e-01		4.35580e-66		-3.94527e+02		6.27315e-74		
5.59971e-01		4.34973e-66		-3.93927e+02		3.78276e-72		
5.60388e-01		4.34428e-66		-3.93328e+02		6.42573e-74		
5.60805e-01		4.33953e-66		-3.92728e+02		2.99687e-74		
5.61222e-01		4.33430e-66		-3.92129e+02		2.84426e-73		
5.61639e-01		4.32926e-66		-3.91529e+02		1.64101e-73		
5.62056e-01		4.32453e-66		-3.90929e+02		1.05917e-74		
5.62472e-01		4.31927e-66		-3.90330e+02		3.01816e-74		
5.62889e-01		4.31471e-66		-3.89730e+02		1.50824e-71		
5.63306e-01		4.31044e-66		-3.89131e+02		4.28694e-72		
5.63723e-01		4.30584e-66		-3.88531e+02		7.83374e-74		
5.64140e-01		4.30064e-66		-3.87931e+02		2.18984e-70		
5.64557e-01		4.29555e-66		-3.87332e+02		5.59005e-72		
5.64974e-01		4.28991e-66		-3.86732e+02		4.53995e-74		
5.65391e-01		4.28385e-66		-3.86133e+02		2.42045e-72		
5.65808e-01		4.27788e-66		-3.85533e+02		9.83005e-74		
5.66225e-01		4.27225e-66		-3.84934e+02		4.13222e-75		
5.66642e-01		4.26750e-66		-3.84334e+02		2.79003e-72		
5.67059e-01		4.26360e-66		-3.83734e+02		2.50120e-72		
5.67476e-01		4.25993e-66		-3.83135e+02		3.76794e-74		
5.67893e-01		4.25583e-66		-3.82535e+02		2.51480e-72		
5.68310e-01		4.25184e-66		-3.81936e+02		4.35397e-74		
5.68727e-01		4.24798e-66		-3.81336e+02		4.01745e-72		
5.69144e-01		4.24317e-66		-3.80736e+02		1.18750e-72		
5.69561e-01		4.23842e-66		-3.80137e+02		2.17155e-71		
5.69978e-01		4.23405e-66		-3.79537e+02		6.24218e-72		
5.70395e-01		4.22952e-66		-3.78938e+02		1.00572e-73		
5.70812e-01		4.22452e-66		-3.78338e+02		2.76046e-74		
5.71229e-01		4.21920e-66		-3.77738e+02		5.06347e-73		
5.71645e-01		4.21433e-66		-3.77139e+02		2.80672e-71		
5.72062e-01		4.20957e-66		-3.76539e+02		6.34818e-75		
5.72479e-01		4.20441e-66		-3.75940e+02		4.23133e-73		
5.72896e-01		4.19924e-66		-3.75340e+02		2.43823e-71		
5.73313e-01		4.19391e-66		-3.74741e+02		2.03029e-71		
5.73730e-01		4.18836e-66		-3.74141e+02		2.26121e-73		
5.74147e-01		4.18308e-66		-3.73541e+02		3.05084e-71		
5.74564e-01		4.17791e-66		-3.72942e+02		2.12959e-72		
5.74981e-01		4.17286e-66		-3.72342e+02		2.94507e-72		
5.75398e-01		4.16819e-66		-3.71743e+02		1.18350e-74		
5.75815e-01		4.16307e-66		-3.71143e+02		1.37102e-71		
5.76232e-01		4.15815e-66		-3.70543e+02		6.44965e-72		
5.76649e-01		4.15347e-66		-3.69944e+02		1.43892e-73		
5.77066e-01		4.14899e-66		-3.69344e+02		1.56816e-71		
5.77483e-01		4.14494e-66		-3.68745e+02		2.22945e-73		
5.77900e-01		4.14045e-66		-3.68145e+02		1.80569e-73		
5.78317e-01		4.13611e-66		-3.67546e+02		2.94179e-71		
5.78734e-01		4.13145e-66		-3.66946e+02		5.92177e-73		
5.79151e-01		4.12716e-66		-3.66346e+02		2.96392e-72		
5.79568e-01		4.12266e-66		-3.65747e+02		1.20036e-73		
5.79985e-01		4.11817e-66		-3.65147e+02		2.74000e-74		
5.80402e-01		4.11352e-66		-3.64548e+02		2.62797e-73		
5.80818e-01		4.10885e-66		-3.63948e+02		2.42951e-71		
5.81235e-01		4.10448e-66		-3.63348e+02		2.66288e-73		
5.81652e-01		4.10005e-66		-3.62749e+02		2.08448e-71		
5.82069e-01		4.09576e-66		-3.62149e+02		5.65673e-72		
5.82486e-01		4.09109e-66		-3.61550e+02		2.25427e-71		
5.82903e-01		4.08680e-66		-3.60950e+02		5.62753e-73		
5.83320e-01		4.08247e-66		-3.60351e+02		3.79143e-74		
5.83737e-01		4.07888e-66		-3.59751e+02		4.11422e-74		
5.84154e-01		4.07512e-66		-3.59151e+02		8.65269e-72		
5.84571e-01		4.07080e-66		-3.58552e+02		8.01270e-72		
5.84988e-01		4.06720e-66		-3.57952e+02		7.94202e-72		
5.85405e-01		4.06303e-66		-3.57353e+02		1.51069e-73		
5.85822e-01		4.05868e-66		-3.56753e+02		2.03059e-72		
5.86239e-01		4.05515e-66		-3.56153e+02		1.27166e-71		
5.86656e-01		4.05158e-66		-3.55554e+02		1.63512e-73		
5.87073e-01		4.04812e-66		-3.54954e+02		1.26160e-73		
5.87490e-01		4.04403e-66		-3.54355e+02		4.58147e-76		
5.87907e-01		4.04036e-66		-3.53755e+02		3.76176e-72		
5.88324e-01		4.03702e-66		-3.53156e+02		1.91910e-72		
5.88741e-01		4.03377e-66		-3.52556e+02		1.68842e-73		
5.89158e-01		4.03081e-66		-3.51956e+02		2.11352e-72		
5.89575e-01		4.02773e-66		-3.51357e+02		1.15422e-72		
