5.54616e+05		5.95565e+02		9.81767e+02		2.76300e-01		2.99590e+04		4.31699e+00		3.32450e+02		-2.07607e-12		
5.69606e+05		6.27984e+02		9.79610e+02		2.71218e-01		2.98931e+04		4.32202e+00		3.32480e+02		-1.71738e-12		
5.84595e+05		6.42280e+02		9.84020e+02		2.67501e-01		3.00277e+04		4.32700e+00		3.32506e+02		-1.36059e-12		
5.99585e+05		6.87104e+02		9.72075e+02		2.66284e-01		2.96631e+04		4.33195e+00		3.32528e+02		-1.02360e-12		
6.14575e+05		7.16826e+02		9.43409e+02		2.62113e-01		2.87881e+04		4.33684e+00		3.32550e+02		-7.20387e-13		
6.29564e+05		7.05400e+02		9.32074e+02		2.62998e-01		2.84420e+04		4.34174e+00		3.32574e+02		-4.60456e-13		
6.44554e+05		6.82803e+02		9.29642e+02		2.63170e-01		2.83678e+04		4.34666e+00		3.32603e+02		-2.48972e-13		
6.59543e+05		6.87007e+02		9.24212e+02		2.62830e-01		2.82021e+04		4.35157e+00		3.32638e+02		-8.71979e-14		
6.74533e+05		7.43302e+02		9.17513e+02		2.55367e-01		2.79976e+04		4.35636e+00		3.32678e+02		2.70042e-14		
6.89523e+05		8.20518e+02		9.29249e+02		2.46543e-01		2.83558e+04		4.36098e+00		3.32722e+02		9.85007e-14		
7.04512e+05		8.49349e+02		9.54140e+02		2.40486e-01		2.91156e+04		4.36549e+00		3.32763e+02		1.33878e-13		
7.19502e+05		8.36170e+02		9.55950e+02		2.36235e-01		2.91709e+04		4.36993e+00		3.32799e+02		1.40322e-13		
7.34492e+05		8.63659e+02		9.36065e+02		2.33161e-01		2.85639e+04		4.37431e+00		3.32826e+02		1.24910e-13		
7.49481e+05		9.36152e+02		9.13560e+02		2.32026e-01		2.78769e+04		4.37868e+00		3.32842e+02		9.42314e-14		
7.64471e+05		1.01916e+03		9.05825e+02		2.28715e-01		2.76408e+04		4.38299e+00		3.32847e+02		5.40448e-14		
7.79460e+05		1.02490e+03		9.09079e+02		2.23163e-01		2.77401e+04		4.38719e+00		3.32842e+02		9.07954e-15		
7.94450e+05		9.83541e+02		8.93319e+02		2.18300e-01		2.72591e+04		4.39131e+00		3.32826e+02		-3.69859e-14		
8.09440e+05		9.81436e+02		8.77149e+02		2.19068e-01		2.67654e+04		4.39545e+00		3.32802e+02		-8.14397e-14		
8.24429e+05		9.69315e+02		8.67003e+02		2.18272e-01		2.64558e+04		4.39958e+00		3.32769e+02		-1.22353e-13		
8.39419e+05		9.23694e+02		8.52882e+02		2.11204e-01		2.60247e+04		4.40358e+00		3.32728e+02		-1.58222e-13		
8.54408e+05		9.60838e+02		8.44957e+02		2.07775e-01		2.57828e+04		4.40752e+00		3.32677e+02		-1.87669e-13		
8.69398e+05		1.08505e+03		8.29641e+02		2.06964e-01		2.53152e+04		4.41144e+00		3.32619e+02		-2.09604e-13		
8.84388e+05		1.19460e+03		8.11661e+02		2.06094e-01		2.47664e+04		4.41536e+00		3.32551e+02		-2.23706e-13		
8.99377e+05		1.21152e+03		8.10446e+02		2.03298e-01		2.47293e+04		4.41922e+00		3.32476e+02		-2.30680e-13		
9.14367e+05		1.15946e+03		8.19438e+02		1.97709e-01		2.50038e+04		4.42298e+00		3.32396e+02		-2.32011e-13		
9.29357e+05		1.09540e+03		8.34348e+02		1.93188e-01		2.54589e+04		4.42665e+00		3.32312e+02		-2.29406e-13		
9.44346e+05		1.06605e+03		8.44400e+02		1.92021e-01		2.57658e+04		4.43031e+00		3.32227e+02		-2.24346e-13		
9.59336e+05		1.05992e+03		8.22527e+02		1.94145e-01		2.50981e+04		4.43401e+00		3.32145e+02		-2.17974e-13		
9.74325e+05		1.06374e+03		7.75283e+02		1.96959e-01		2.36559e+04		4.43777e+00		3.32070e+02		-2.11157e-13		
9.89315e+05		1.03318e+03		7.45692e+02		1.96466e-01		2.27527e+04		4.44152e+00		3.32007e+02		-2.04520e-13		
1.00430e+06		9.82035e+02		7.52944e+02		1.91124e-01		2.29741e+04		4.44518e+00		3.31959e+02		-1.98509e-13		
1.01929e+06		9.90129e+02		7.65747e+02		1.83120e-01		2.33649e+04		4.44868e+00		3.31928e+02		-1.93591e-13		
1.03428e+06		1.07018e+03		7.56682e+02		1.77444e-01		2.30882e+04		4.45208e+00		3.31916e+02		-1.90351e-13		
1.04927e+06		1.14758e+03		7.47159e+02		1.75266e-01		2.27975e+04		4.45544e+00		3.31920e+02		-1.89308e-13		
1.06426e+06		1.20263e+03		7.39856e+02		1.72993e-01		2.25745e+04		4.45875e+00		3.31940e+02		-1.90686e-13		
1.07925e+06		1.33492e+03		7.28736e+02		1.71166e-01		2.22351e+04		4.46204e+00		3.31972e+02		-1.94374e-13		
1.09424e+06		1.51750e+03		7.26731e+02		1.69907e-01		2.21739e+04		4.46530e+00		3.32010e+02		-1.99996e-13		
1.10923e+06		1.55096e+03		7.29571e+02		1.67867e-01		2.22606e+04		4.46853e+00		3.32050e+02		-2.07031e-13		
1.12422e+06		1.48335e+03		7.31316e+02		1.63823e-01		2.23138e+04		4.47168e+00		3.32087e+02		-2.14929e-13		
1.13921e+06		1.43833e+03		7.27134e+02		1.60722e-01		2.21862e+04		4.47477e+00		3.32118e+02		-2.23119e-13		
1.15420e+06		1.38718e+03		7.14367e+02		1.60290e-01		2.17965e+04		4.47786e+00		3.32139e+02		-2.30923e-13		
1.16919e+06		1.37104e+03		6.96019e+02		1.59810e-01		2.12364e+04		4.48094e+00		3.32151e+02		-2.37652e-13		
1.18418e+06		1.37070e+03		6.78875e+02		1.58526e-01		2.07131e+04		4.48399e+00		3.32154e+02		-2.42841e-13		
1.19917e+06		1.40304e+03		6.75334e+02		1.57562e-01		2.06050e+04		4.48703e+00		3.32149e+02		-2.46310e-13		
1.21416e+06		1.49564e+03		6.81150e+02		1.57752e-01		2.07825e+04		4.49008e+00		3.32135e+02		-2.48073e-13		
1.22915e+06		1.57394e+03		6.82007e+02		1.55414e-01		2.08087e+04		4.49308e+00		3.32113e+02		-2.48287e-13		
1.24414e+06		1.61767e+03		6.77048e+02		1.53307e-01		2.06573e+04		4.49605e+00		3.32081e+02		-2.47198e-13		
1.25913e+06		1.63565e+03		6.66654e+02		1.51514e-01		2.03400e+04		4.49898e+00		3.32040e+02		-2.45139e-13		
1.27412e+06		1.63890e+03		6.54804e+02		1.49299e-01		1.99783e+04		4.50187e+00		3.31992e+02		-2.42667e-13		
1.28911e+06		1.67301e+03		6.52897e+02		1.47464e-01		1.99201e+04		4.50473e+00		3.31939e+02		-2.40671e-13		
1.30410e+06		1.68270e+03		6.53822e+02		1.45905e-01		1.99483e+04		4.50756e+00		3.31885e+02		-2.40204e-13		
1.31909e+06		1.70952e+03		6.52455e+02		1.42671e-01		1.99066e+04		4.51033e+00		3.31832e+02		-2.42065e-13		
1.33408e+06		1.88479e+03		6.56441e+02		1.38539e-01		2.00283e+04		4.51302e+00		3.31781e+02		-2.46350e-13		
1.34907e+06		2.08933e+03		6.60030e+02		1.35147e-01		2.01378e+04		4.51564e+00		3.31734e+02		-2.52191e-13		
1.36406e+06		2.02363e+03		6.49478e+02		1.33903e-01		1.98157e+04		4.51824e+00		3.31693e+02		-2.57916e-13		
1.37905e+06		2.08387e+03		6.26057e+02		1.33811e-01		1.91008e+04		4.52085e+00		3.31660e+02		-2.61627e-13		
1.39403e+06		2.04762e+03		6.17256e+02		1.32187e-01		1.88321e+04		4.52342e+00		3.31639e+02		-2.61780e-13		
1.40902e+06		1.73464e+03		6.25456e+02		1.28951e-01		1.90824e+04		4.52593e+00		3.31633e+02		-2.57455e-13		
1.42401e+06		1.73073e+03		6.31418e+02		1.24287e-01		1.92644e+04		4.52835e+00		3.31646e+02		-2.48381e-13		
1.43900e+06		1.82515e+03		6.35316e+02		1.20244e-01		1.93834e+04		4.53070e+00		3.31678e+02		-2.34869e-13		
1.45399e+06		1.82896e+03		6.33222e+02		1.18072e-01		1.93195e+04		4.53300e+00		3.31731e+02		-2.17664e-13		
1.46898e+06		1.82315e+03		6.15570e+02		1.19711e-01		1.87806e+04		4.53533e+00		3.31803e+02		-1.97696e-13		
1.48397e+06		1.82310e+03		5.91643e+02		1.21940e-01		1.80503e+04		4.53771e+00		3.31893e+02		-1.75864e-13		
1.49896e+06		1.82475e+03		5.85209e+02		1.21758e-01		1.78539e+04		4.54009e+00		3.31997e+02		-1.52874e-13		
1.51395e+06		1.79233e+03		5.99398e+02		1.19545e-01		1.82870e+04		4.54243e+00		3.32111e+02		-1.29158e-13		
1.52894e+06		1.75338e+03		6.06749e+02		1.17401e-01		1.85114e+04		4.54473e+00		3.32229e+02		-1.04871e-13		
1.54393e+06		1.76792e+03		5.91430e+02		1.16558e-01		1.80438e+04		4.54701e+00		3.32344e+02		-7.99775e-14		
1.55892e+06		1.83991e+03		5.74248e+02		1.14871e-01		1.75193e+04		4.54925e+00		3.32450e+02		-5.44309e-14		
1.57391e+06		1.94425e+03		5.71353e+02		1.13441e-01		1.74309e+04		4.55148e+00		3.32540e+02		-2.84199e-14		
1.58890e+06		2.04905e+03		5.66619e+02		1.12219e-01		1.72864e+04		4.55367e+00		3.32611e+02		-2.48962e-15		
1.60389e+06		2.06348e+03		5.56488e+02		1.09829e-01		1.69772e+04		4.55583e+00		3.32663e+02		2.25944e-14		
1.61888e+06		2.08493e+03		5.57802e+02		1.07701e-01		1.70173e+04		4.55794e+00		3.32697e+02		4.60971e-14		
1.63387e+06		2.15322e+03		5.65671e+02		1.05751e-01		1.72575e+04		4.56001e+00		3.32718e+02		6.74669e-14		
1.64886e+06		2.25777e+03		5.63461e+02		1.02870e-01		1.71900e+04		4.56203e+00		3.32727e+02		8.63331e-14		
1.66385e+06		2.35078e+03		5.54257e+02		1.00280e-01		1.69091e+04		4.56400e+00		3.32728e+02		1.02430e-13		
1.67884e+06		2.45555e+03		5.46167e+02		9.85896e-02		1.66621e+04		4.56594e+00		3.32722e+02		1.15546e-13		
1.69383e+06		2.44601e+03		5.33832e+02		9.77115e-02		1.62856e+04		4.56786e+00		3.32710e+02		1.25500e-13		
1.70882e+06		2.37007e+03		5.22233e+02		9.90968e-02		1.59315e+04		4.56981e+00		3.32696e+02		1.32150e-13		
1.72381e+06		2.26466e+03		5.17470e+02		1.01595e-01		1.57861e+04		4.57181e+00		3.32682e+02		1.35454e-13		
1.73880e+06		2.13762e+03		5.10900e+02		1.02211e-01		1.55856e+04		4.57382e+00		3.32670e+02		1.35523e-13		
1.75379e+06		2.06151e+03		5.03567e+02		1.00800e-01		1.53617e+04		4.57581e+00		3.32663e+02		1.32560e-13		
1.76878e+06		1.97508e+03		5.02099e+02		9.85661e-02		1.53169e+04		4.57775e+00		3.32664e+02		1.26743e-13		
1.78377e+06		1.95777e+03		5.01343e+02		9.83525e-02		1.52938e+04		4.57969e+00		3.32671e+02		1.18162e-13		
1.79875e+06		1.98107e+03		4.93752e+02		9.82936e-02		1.50621e+04		4.58162e+00		3.32683e+02		1.06878e-13		
1.81374e+06		1.93445e+03		4.86160e+02		9.77994e-02		1.48304e+04		4.58355e+00		3.32698e+02		9.30135e-14		
1.82873e+06		1.84549e+03		4.85636e+02		9.69169e-02		1.48144e+04		4.58546e+00		3.32714e+02		7.67826e-14		
1.84372e+06		1.83693e+03		4.87389e+02		9.53619e-02		1.48679e+04		4.58735e+00		3.32732e+02		5.84969e-14		
1.85871e+06		1.85034e+03		4.89288e+02		9.37940e-02		1.49259e+04		4.58920e+00		3.32752e+02		3.86577e-14		
1.87370e+06		1.86246e+03		4.89771e+02		9.16485e-02		1.49406e+04		4.59101e+00		3.32777e+02		1.80943e-14		
1.88869e+06		1.89451e+03		4.88556e+02		8.88844e-02		1.49035e+04		4.59277e+00		3.32809e+02		-2.04297e-15		
1.90368e+06		1.92939e+03		4.87099e+02		8.64998e-02		1.48590e+04		4.59448e+00		3.32851e+02		-2.05115e-14		
1.91867e+06		1.94299e+03		4.83283e+02		8.25383e-02		1.47426e+04		4.59611e+00		3.32906e+02		-3.62860e-14		
1.93366e+06		1.94003e+03		4.80792e+02		7.92455e-02		1.46665e+04		4.59768e+00		3.32972e+02		-4.87869e-14		
1.94865e+06		1.98131e+03		4.80709e+02		7.83997e-02		1.46640e+04		4.59923e+00		3.33049e+02		-5.79137e-14		
1.96364e+06		2.04809e+03		4.77002e+02		7.73239e-02		1.45508e+04		4.60076e+00		3.33134e+02		-6.38483e-14		
1.97863e+06		2.12932e+03		4.72332e+02		7.74368e-02		1.44083e+04		4.60230e+00		3.33224e+02		-6.68170e-14		
1.99362e+06		2.25441e+03		4.64705e+02		7.82600e-02		1.41754e+04		4.60385e+00		3.33315e+02		-6.70838e-14		
2.00861e+06		2.45446e+03		4.51947e+02		7.87569e-02		1.37860e+04		4.60541e+00		3.33402e+02		-6.51219e-14		
2.02360e+06		2.62510e+03		4.44612e+02		7.96565e-02		1.35621e+04		4.60699e+00		3.33484e+02		-6.16986e-14		
2.03859e+06		2.55728e+03		4.45800e+02		7.81500e-02		1.35984e+04		4.60854e+00		3.33560e+02		-5.77740e-14		
2.05358e+06		2.37577e+03		4.49694e+02		7.53066e-02		1.37173e+04		4.61003e+00		3.33633e+02		-5.42967e-14		
2.06857e+06		2.23463e+03		4.53524e+02		7.17090e-02		1.38342e+04		4.61145e+00		3.33704e+02		-5.19930e-14		
2.08356e+06		2.10310e+03		4.53553e+02		6.97541e-02		1.38350e+04		4.61284e+00		3.33774e+02		-5.12354e-14		
2.09855e+06		2.03925e+03		4.42150e+02		6.93793e-02		1.34869e+04		4.61422e+00		3.33842e+02		-5.20531e-14		
2.11354e+06		2.00136e+03		4.27473e+02		7.05058e-02		1.30389e+04		4.61562e+00		3.33906e+02		-5.42492e-14		
2.12853e+06		1.94022e+03		4.22721e+02		7.26861e-02		1.28939e+04		4.61706e+00		3.33964e+02		-5.75418e-14		
2.14352e+06		1.87762e+03		4.21388e+02		7.24450e-02		1.28532e+04		4.61850e+00		3.34011e+02		-6.16621e-14		
2.15851e+06		1.79805e+03		4.19409e+02		7.05796e-02		1.27928e+04		4.61991e+00		3.34047e+02		-6.63706e-14		
2.17350e+06		1.70980e+03		4.20645e+02		6.83678e-02		1.28305e+04		4.62127e+00		3.34069e+02		-7.13755e-14		
2.18848e+06		1.64829e+03		4.24627e+02		6.55264e-02		1.29521e+04		4.62257e+00		3.34075e+02		-7.62332e-14		
2.20347e+06		1.60874e+03		4.30894e+02		6.22740e-02		1.31434e+04		4.62381e+00		3.34065e+02		-8.03747e-14		
2.21846e+06		1.54921e+03		4.33151e+02		6.07099e-02		1.32123e+04		4.62502e+00		3.34037e+02		-8.32440e-14		
2.23345e+06		1.51001e+03		4.21716e+02		6.03802e-02		1.28632e+04		4.62622e+00		3.33992e+02		-8.44202e-14		
2.24844e+06		1.51767e+03		4.04637e+02		6.13515e-02		1.23419e+04		4.62744e+00		3.33931e+02		-8.36717e-14		
2.26343e+06		1.58934e+03		3.95969e+02		6.24540e-02		1.20773e+04		4.62869e+00		3.33856e+02		-8.09512e-14		
2.27842e+06		1.52373e+03		3.93337e+02		6.20137e-02		1.19969e+04		4.62992e+00		3.33773e+02		-7.63658e-14		
2.29341e+06		1.45230e+03		3.89676e+02		6.09846e-02		1.18852e+04		4.63114e+00		3.33684e+02		-7.01621e-14		
2.30840e+06		1.44079e+03		3.84384e+02		5.93646e-02		1.17236e+04		4.63232e+00		3.33592e+02		-6.27087e-14		
2.32339e+06		1.43892e+03		3.82997e+02		5.70719e-02		1.16813e+04		4.63346e+00		3.33501e+02		-5.44397e-14		
2.33838e+06		1.44413e+03		3.88023e+02		5.47023e-02		1.18347e+04		4.63455e+00		3.33414e+02		-4.57915e-14		
2.35337e+06		1.47084e+03		3.92616e+02		5.25510e-02		1.19749e+04		4.63560e+00		3.33335e+02		-3.71959e-14		
2.36836e+06		1.51725e+03		3.90363e+02		5.19767e-02		1.19062e+04		4.63664e+00		3.33267e+02		-2.91062e-14		
2.38335e+06		1.54358e+03		3.83015e+02		5.32196e-02		1.16818e+04		4.63770e+00		3.33209e+02		-2.20100e-14		
2.39834e+06		1.58220e+03		3.76045e+02		5.47206e-02		1.14691e+04		4.63879e+00		3.33165e+02		-1.64003e-14		
2.41333e+06		1.59811e+03		3.68360e+02		5.74277e-02		1.12345e+04		4.63994e+00		3.33134e+02		-1.26883e-14		
2.42832e+06		1.59388e+03		3.55330e+02		6.03821e-02		1.08367e+04		4.64115e+00		3.33115e+02		-1.10666e-14		
2.44331e+06		1.60688e+03		3.42258e+02		6.22192e-02		1.04377e+04		4.64239e+00		3.33107e+02		-1.13742e-14		
2.45830e+06		1.62231e+03		3.41373e+02		6.12390e-02		1.04107e+04		4.64361e+00		3.33108e+02		-1.30365e-14		
2.47329e+06		1.63852e+03		3.53159e+02		5.79265e-02		1.07705e+04		4.64477e+00		3.33115e+02		-1.51163e-14		
2.48828e+06		1.67506e+03		3.63892e+02		5.47172e-02		1.10981e+04		4.64587e+00		3.33128e+02		-1.64798e-14		
2.50327e+06		1.73943e+03		3.62033e+02		5.38047e-02		1.10414e+04		4.64694e+00		3.33143e+02		-1.60232e-14		
2.51826e+06		1.79170e+03		3.48941e+02		5.49540e-02		1.06417e+04		4.64804e+00		3.33160e+02		-1.29130e-14		
2.53325e+06		1.78330e+03		3.34485e+02		5.60763e-02		1.02004e+04		4.64916e+00		3.33176e+02		-6.80593e-15		
2.54824e+06		1.70323e+03		3.25488e+02		5.70620e-02		9.92581e+03		4.65031e+00		3.33191e+02		2.05268e-15		
2.56323e+06		1.64179e+03		3.21329e+02		5.69031e-02		9.79886e+03		4.65145e+00		3.33202e+02		1.29115e-14		
2.57822e+06		1.63207e+03		3.21376e+02		5.54065e-02		9.80028e+03		4.65256e+00		3.33211e+02		2.46786e-14		
2.59320e+06		1.65710e+03		3.26299e+02		5.24345e-02		9.95056e+03		4.65361e+00		3.33220e+02		3.60792e-14		
2.60819e+06		1.72186e+03		3.34309e+02		4.86270e-02		1.01951e+04		4.65458e+00		3.33230e+02		4.57991e-14		
2.62318e+06		1.81605e+03		3.41404e+02		4.47103e-02		1.04116e+04		4.65548e+00		3.33243e+02		5.26185e-14		
2.63817e+06		1.91015e+03		3.44777e+02		4.22269e-02		1.05146e+04		4.65632e+00		3.33258e+02		5.55265e-14		
2.65316e+06		1.99076e+03		3.43067e+02		4.14704e-02		1.04624e+04		4.65716e+00		3.33274e+02		5.38166e-14		
2.66815e+06		2.09626e+03		3.34833e+02		4.25754e-02		1.02111e+04		4.65801e+00		3.33289e+02		4.71839e-14		
2.68314e+06		2.20329e+03		3.21702e+02		4.43778e-02		9.81025e+03		4.65890e+00		3.33300e+02		3.58161e-14		
2.69813e+06		2.24160e+03		3.12210e+02		4.55293e-02		9.52049e+03		4.65981e+00		3.33304e+02		2.04394e-14		
2.71312e+06		2.24426e+03		3.13317e+02		4.49526e-02		9.55429e+03		4.66071e+00		3.33302e+02		2.28322e-15		
2.72811e+06		2.21737e+03		3.18297e+02		4.37613e-02		9.70631e+03		4.66159e+00		3.33293e+02		-1.70513e-14		
2.74310e+06		2.19295e+03		3.16406e+02		4.35266e-02		9.64857e+03		4.66247e+00		3.33277e+02		-3.57907e-14		
2.75809e+06		2.24195e+03		3.08113e+02		4.38192e-02		9.39542e+03		4.66335e+00		3.33255e+02		-5.22043e-14		
2.77308e+06		2.34548e+03		3.02425e+02		4.35050e-02		9.22179e+03		4.66422e+00		3.33231e+02		-6.48078e-14		
2.78807e+06		2.40248e+03		3.04368e+02		4.21478e-02		9.28111e+03		4.66507e+00		3.33206e+02		-7.25278e-14		
2.80306e+06		2.49120e+03		3.09978e+02		3.97436e-02		9.45234e+03		4.66586e+00		3.33186e+02		-7.47979e-14		
2.81805e+06		2.39762e+03		3.10330e+02		3.78442e-02		9.46311e+03		4.66662e+00		3.33172e+02		-7.15938e-14		
2.83304e+06		2.27193e+03		3.03852e+02		3.60096e-02		9.26535e+03		4.66735e+00		3.33166e+02		-6.34118e-14		
2.84803e+06		2.38777e+03		3.00208e+02		3.44816e-02		9.15413e+03		4.66804e+00		3.33169e+02		-5.11822e-14		
2.86302e+06		2.46358e+03		3.02422e+02		3.33105e-02		9.22170e+03		4.66871e+00		3.33179e+02		-3.61059e-14		
2.87801e+06		2.36182e+03		3.03114e+02		3.27834e-02		9.24282e+03		4.66937e+00		3.33195e+02		-1.94376e-14		
2.89300e+06		2.27472e+03		2.98727e+02		3.33765e-02		9.10890e+03		4.67004e+00		3.33214e+02		-2.29745e-15		
2.90799e+06		2.22128e+03		2.90269e+02		3.52094e-02		8.85072e+03		4.67075e+00		3.33234e+02		1.44436e-14		
2.92298e+06		2.16349e+03		2.79663e+02		3.63417e-02		8.52697e+03		4.67148e+00		3.33255e+02		3.02030e-14		
2.93797e+06		2.09778e+03		2.70858e+02		3.67137e-02		8.25822e+03		4.67222e+00		3.33276e+02		4.46377e-14		
2.95296e+06		2.02752e+03		2.68065e+02		3.55001e-02		8.17294e+03		4.67293e+00		3.33298e+02		5.75338e-14		
2.96795e+06		1.98749e+03		2.72836e+02		3.31687e-02		8.31859e+03		4.67360e+00		3.33322e+02		6.87106e-14		
2.98293e+06		1.98431e+03		2.80311e+02		3.02019e-02		8.54676e+03		4.67421e+00		3.33348e+02		7.80056e-14		
2.99792e+06		2.03993e+03		2.83074e+02		2.79968e-02		8.63110e+03		4.67477e+00		3.33372e+02		8.53375e-14		
3.01291e+06		2.07585e+03		2.80059e+02		2.73921e-02		8.53906e+03		4.67532e+00		3.33387e+02		9.07908e-14		
3.02790e+06		2.03600e+03		2.74665e+02		2.78474e-02		8.37442e+03		4.67588e+00		3.33389e+02		9.46806e-14		
3.04289e+06		2.05713e+03		2.69387e+02		2.90156e-02		8.21329e+03		4.67647e+00		3.33372e+02		9.75403e-14		
3.05788e+06		2.12329e+03		2.65342e+02		2.98928e-02		8.08982e+03		4.67707e+00		3.33336e+02		1.00017e-13		
3.07287e+06		2.22755e+03		2.64792e+02		2.93693e-02		8.07303e+03		4.67766e+00		3.33284e+02		1.02718e-13		
3.08786e+06		2.24644e+03		2.68664e+02		2.74561e-02		8.19123e+03		4.67821e+00		3.33221e+02		1.06070e-13		
3.10285e+06		2.36788e+03		2.73178e+02		2.48701e-02		8.32901e+03		4.67872e+00		3.33155e+02		1.10263e-13		
3.11784e+06		2.16612e+03		2.74905e+02		2.27863e-02		8.38175e+03		4.67918e+00		3.33094e+02		1.15273e-13		
3.13283e+06		2.09957e+03		2.74606e+02		2.14599e-02		8.37260e+03		4.67961e+00		3.33045e+02		1.20920e-13		
3.14782e+06		2.12238e+03		2.73005e+02		2.05950e-02		8.32373e+03		4.68002e+00		3.33015e+02		1.26894e-13		
3.16281e+06		2.12803e+03		2.68877e+02		2.02112e-02		8.19774e+03		4.68043e+00		3.33006e+02		1.32735e-13		
