4.10000e-01		3.90606e-69		-9.83600e+01		3.43188e-73		
4.15000e-01		4.25181e-72		-9.83400e+01		7.55916e-74		
4.20000e-01		2.83406e-69		-9.83200e+01		1.34309e-75		
4.25000e-01		3.71633e-69		-9.83000e+01		3.61421e-74		
4.30000e-01		5.65093e-70		-9.82800e+01		4.49280e-72		
4.35000e-01		5.65591e-70		-9.82600e+01		1.07336e-73		
4.40000e-01		3.13153e-69		-9.82400e+01		6.12886e-75		
4.45000e-01		2.39154e-71		-9.82200e+01		9.36126e-74		
4.50000e-01		9.75883e-71		-9.82000e+01		4.68954e-74		
4.55000e-01		2.85798e-71		-9.81800e+01		7.63107e-72		
4.60000e-01		3.66539e-72		-9.81600e+01		1.11079e-71		
4.65000e-01		5.67593e-69		-9.81400e+01		5.43847e-77		
4.70000e-01		7.58955e-70		-9.81200e+01		4.02776e-72		
4.75000e-01		5.61087e-71		-9.81000e+01		7.41584e-73		
4.80000e-01		3.94334e-72		-9.80800e+01		7.14610e-73		
4.85000e-01		1.62869e-69		-9.80600e+01		1.63433e-71		
4.90000e-01		3.17838e-69		-9.80400e+01		2.31861e-73		
4.95000e-01		1.80366e-70		-9.80200e+01		6.48080e-74		
5.00000e-01		5.24616e-71		-9.80000e+01		2.12270e-72		
5.05000e-01		1.16051e-69		-9.79800e+01		1.44922e-73		
5.10000e-01		3.58907e-70		-9.79600e+01		2.63556e-72		
5.15000e-01		1.43516e-70		-9.79400e+01		2.25943e-73		
5.20000e-01		3.59810e-71		-9.79200e+01		3.14480e-72		
5.25000e-01		8.98402e-69		-9.79000e+01		1.39465e-76		
5.30000e-01		1.05061e-68		-9.78800e+01		1.64709e-73		
5.35000e-01		1.18522e-70		-9.78600e+01		1.53650e-73		
5.40000e-01		3.15929e-70		-9.78400e+01		2.30750e-73		
5.45000e-01		4.28494e-71		-9.78200e+01		1.73056e-74		
5.50000e-01		6.32751e-69		-9.78000e+01		1.18414e-72		
5.55000e-01		5.11492e-71		-9.77800e+01		3.81595e-73		
5.60000e-01		8.12754e-73		-9.77600e+01		6.01308e-72		
5.65000e-01		5.04558e-70		-9.77400e+01		4.05786e-72		
5.70000e-01		5.27114e-69		-9.77200e+01		1.93384e-73		
5.75000e-01		3.71691e-71		-9.77000e+01		7.22548e-74		
5.80000e-01		3.01816e-70		-9.76800e+01		3.16584e-73		
5.85000e-01		3.03742e-70		-9.76600e+01		6.61722e-73		
5.90000e-01		1.59852e-70		-9.76400e+01		2.13867e-75		
5.95000e-01		1.18223e-69		-9.76200e+01		1.16313e-72		
6.00000e-01		7.01773e-70		-9.76000e+01		4.03282e-73		
6.05000e-01		1.32908e-69		-9.75800e+01		1.97441e-72		
6.10000e-01		6.90040e-71		-9.75600e+01		4.31325e-75		
6.15000e-01		1.77823e-72		-9.75400e+01		1.33368e-73		
6.20000e-01		2.27139e-70		-9.75200e+01		8.13976e-73		
6.25000e-01		7.67615e-70		-9.75000e+01		2.92067e-74		
6.30000e-01		3.51200e-69		-9.74800e+01		2.99112e-72		
6.35000e-01		1.41647e-69		-9.74600e+01		3.14719e-72		
6.40000e-01		1.65482e-69		-9.74400e+01		2.06475e-73		
6.45000e-01		9.33286e-70		-9.74200e+01		8.39015e-72		
6.50000e-01		2.61118e-70		-9.74000e+01		1.45792e-72		
6.55000e-01		2.85292e-71		-9.73800e+01		1.26714e-72		
6.60000e-01		1.11245e-70		-9.73600e+01		2.54589e-73		
6.65000e-01		9.20831e-72		-9.73400e+01		8.31295e-74		
6.70000e-01		1.51218e-70		-9.73200e+01		3.95311e-73		
6.75000e-01		2.21651e-70		-9.73000e+01		1.95382e-73		
6.80000e-01		9.07399e-71		-9.72800e+01		1.39159e-74		
6.85000e-01		4.02717e-70		-9.72600e+01		5.82278e-73		
6.90000e-01		5.82541e-73		-9.72400e+01		2.04072e-73		
6.95000e-01		2.49074e-70		-9.72200e+01		1.14790e-73		
7.00000e-01		3.61237e-69		-9.72000e+01		1.30400e-72		
7.05000e-01		1.34865e-69		-9.71800e+01		1.48339e-72		
7.10000e-01		5.98774e-71		-9.71600e+01		9.26399e-74		
7.15000e-01		1.20662e-70		-9.71400e+01		1.73098e-74		
7.20000e-01		3.21009e-70		-9.71200e+01		3.52141e-73		
7.25000e-01		2.95450e-70		-9.71000e+01		2.71666e-73		
7.30000e-01		6.12817e-71		-9.70800e+01		2.29447e-74		
7.35000e-01		3.52587e-70		-9.70600e+01		3.80305e-75		
7.40000e-01		6.44806e-70		-9.70400e+01		9.21515e-74		
7.45000e-01		1.49820e-71		-9.70200e+01		9.26824e-73		
7.50000e-01		8.04072e-70		-9.70000e+01		1.72345e-73		
7.55000e-01		1.73739e-69		-9.69800e+01		2.03544e-72		
7.60000e-01		4.27849e-71		-9.69600e+01		2.64237e-72		
7.65000e-01		5.95114e-71		-9.69400e+01		4.97718e-76		
7.70000e-01		1.32696e-69		-9.69200e+01		3.33086e-72		
7.75000e-01		4.42456e-71		-9.69000e+01		1.57628e-73		
7.80000e-01		2.13485e-72		-9.68800e+01		1.30641e-74		
7.85000e-01		4.56154e-71		-9.68600e+01		1.84564e-74		
7.90000e-01		5.21924e-70		-9.68400e+01		2.14332e-73		
7.95000e-01		2.19986e-70		-9.68200e+01		1.97277e-74		
8.00000e-01		1.92274e-71		-9.68000e+01		8.71311e-73		
8.05000e-01		4.06549e-71		-9.67800e+01		4.27981e-75		
8.10000e-01		1.39899e-72		-9.67600e+01		1.24499e-73		
8.15000e-01		2.49814e-71		-9.67400e+01		4.84024e-73		
8.20000e-01		1.20321e-71		-9.67200e+01		1.44102e-77		
8.25000e-01		3.14067e-72		-9.67000e+01		2.13603e-73		
8.30000e-01		8.85388e-71		-9.66800e+01		1.88610e-73		
8.35000e-01		3.23823e-72		-9.66600e+01		1.58870e-72		
8.40000e-01		2.23834e-71		-9.66400e+01		1.12798e-72		
8.45000e-01		4.85365e-71		-9.66200e+01		3.02441e-73		
8.50000e-01		1.49459e-72		-9.66000e+01		4.42973e-73		
8.55000e-01		1.08282e-71		-9.65800e+01		3.77751e-72		
8.60000e-01		3.63217e-71		-9.65600e+01		1.82440e-71		
8.65000e-01		3.23218e-71		-9.65400e+01		5.55606e-73		
8.70000e-01		3.30453e-71		-9.65200e+01		1.12316e-73		
8.75000e-01		5.40446e-71		-9.65000e+01		2.24086e-74		
8.80000e-01		3.63158e-71		-9.64800e+01		2.39445e-74		
8.85000e-01		1.75836e-70		-9.64600e+01		1.46710e-73		
8.90000e-01		2.16643e-71		-9.64400e+01		2.20873e-74		
8.95000e-01		3.81326e-72		-9.64200e+01		2.04358e-73		
9.00000e-01		1.16558e-70		-9.64000e+01		7.12134e-73		
9.05000e-01		3.01632e-72		-9.63800e+01		1.08675e-73		
9.10000e-01		5.67929e-73		-9.63600e+01		2.50009e-72		
9.15000e-01		1.82583e-70		-9.63400e+01		3.11674e-73		
9.20000e-01		1.07269e-70		-9.63200e+01		6.66401e-74		
9.25000e-01		8.99926e-72		-9.63000e+01		4.26326e-73		
9.30000e-01		1.03330e-70		-9.62800e+01		1.07652e-73		
9.35000e-01		1.34363e-70		-9.62600e+01		1.70742e-74		
9.40000e-01		3.74418e-74		-9.62400e+01		3.07140e-75		
9.45000e-01		1.64118e-70		-9.62200e+01		8.54530e-73		
9.50000e-01		1.06318e-71		-9.62000e+01		7.10691e-78		
9.55000e-01		6.85073e-72		-9.61800e+01		6.50816e-74		
9.60000e-01		5.66277e-71		-9.61600e+01		4.40547e-73		
9.65000e-01		5.13946e-71		-9.61400e+01		9.29636e-73		
